id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,271,458,415,896,100.00,83.33,58.33,100.00,0,0,0,0
values_19,,,,,,,,,299,491,492,1111,100.00,83.33,58.33,100.00,0,0,0,0
values_12,,,,,,,,,341,560,562,1271,100.00,83.33,58.33,100.00,0,0,0,0
values_38,,,,,,,,,263,446,399,856,100.00,83.33,58.33,100.00,0,0,0,0
values_81,,,,,,,,,297,497,467,1026,100.00,83.33,58.33,100.00,0,0,0,0
values_5,,,,,,,,,375,593,672,1591,100.00,83.33,58.33,100.00,0,0,0,0
values_40,,,,,,,,,357,578,608,1401,100.00,83.33,58.33,100.00,0,0,0,0
values_70,,,,,,,,,283,473,446,981,100.00,83.33,58.33,100.00,0,0,0,0
values_23,,,,,,,,,219,368,339,736,100.00,83.33,58.33,100.00,0,0,0,0
values_72,,,,,,,,,319,515,546,1261,100.00,83.33,58.33,100.00,0,0,0,0
values_79,,,,,,,,,267,449,414,901,100.00,83.33,58.33,100.00,0,0,0,0
values_78,,,,,,,,,223,377,340,731,100.00,83.33,58.33,100.00,0,0,0,0
values_87,,,,,,,,,1657,2513,3243,8026,100.00,83.33,58.33,100.00,0,0,0,0
values_6,,,,,,,,,213,356,334,731,100.00,83.33,58.33,100.00,0,0,0,0
values_68,,,,,,,,,419,668,739,1736,100.00,83.33,58.33,100.00,0,0,0,0
values_69,,,,,,,,,431,686,763,1796,100.00,83.33,58.33,100.00,0,0,0,0
values_1,,,,,,,,,295,479,498,1141,100.00,83.33,58.33,100.00,0,0,0,0
values_45,,,,,,,,,263,452,385,806,100.00,83.33,58.33,100.00,0,0,0,0
values_33,,,,,,,,,337,548,568,1301,100.00,83.33,58.33,100.00,0,0,0,0
values_15,,,,,,,,,261,443,395,846,100.00,83.33,58.33,100.00,0,0,0,0
values_93,,,,,,,,,417,662,742,1751,100.00,83.33,58.33,100.00,0,0,0,0
values_24,,,,,,,,,287,476,461,1026,100.00,83.33,58.33,100.00,0,0,0,0
values_25,,,,,,,,,303,491,514,1181,100.00,83.33,58.33,100.00,0,0,0,0
values_26,,,,,,,,,239,407,358,761,100.00,83.33,58.33,100.00,0,0,0,0
values_48,,,,,,,,,299,485,506,1161,100.00,83.33,58.33,100.00,0,0,0,0
values_71,,,,,,,,,1215,1850,2359,5816,100.00,83.33,58.33,100.00,0,0,0,0
values_76,,,,,,,,,237,389,389,876,100.00,83.33,58.33,100.00,0,0,0,0
values_7,,,,,,,,,253,440,358,731,100.00,83.33,58.33,100.00,0,0,0,0
values_50,,,,,,,,,273,458,426,931,100.00,83.33,58.33,100.00,0,0,0,0
values_22,,,,,,,,,261,443,395,846,100.00,83.33,58.33,100.00,0,0,0,0
values_4,,,,,,,,,253,434,372,781,100.00,83.33,58.33,100.00,0,0,0,0
values_32,,,,,,,,,279,473,424,911,100.00,83.33,58.33,100.00,0,0,0,0
values_77,,,,,,,,,241,407,369,796,100.00,83.33,58.33,100.00,0,0,0,0
values_91,,,,,,,,,287,500,405,826,100.00,83.33,58.33,100.00,0,0,0,0
values_42,,,,,,,,,277,464,434,951,100.00,83.33,58.33,100.00,0,0,0,0
values_13,,,,,,,,,241,404,376,821,100.00,83.33,58.33,100.00,0,0,0,0
values_41,,,,,,,,,333,548,546,1231,100.00,83.33,58.33,100.00,0,0,0,0
values_55,,,,,,,,,349,563,599,1386,100.00,83.33,58.33,100.00,0,0,0,0
values_31,,,,,,,,,265,443,417,916,100.00,83.33,58.33,100.00,0,0,0,0
values_66,,,,,,,,,267,455,400,851,100.00,83.33,58.33,100.00,0,0,0,0
values_65,,,,,,,,,335,536,585,1366,100.00,83.33,58.33,100.00,0,0,0,0
values_62,,,,,,,,,261,449,381,796,100.00,83.33,58.33,100.00,0,0,0,0
values_21,,,,,,,,,313,518,506,1131,100.00,83.33,58.33,100.00,0,0,0,0
values_95,,,,,,,,,267,452,407,876,100.00,83.33,58.33,100.00,0,0,0,0
values_84,,,,,,,,,279,479,410,861,100.00,83.33,58.33,100.00,0,0,0,0
values_58,,,,,,,,,289,485,451,986,100.00,83.33,58.33,100.00,0,0,0,0
values_64,,,,,,,,,369,596,632,1461,100.00,83.33,58.33,100.00,0,0,0,0
values_83,,,,,,,,,381,623,635,1446,100.00,83.33,58.33,100.00,0,0,0,0
values_94,,,,,,,,,259,449,370,761,100.00,83.33,58.33,100.00,0,0,0,0
values_0,,,,,,,,,551,860,1017,2446,100.00,83.33,58.33,100.00,0,0,0,0
values_99,,,,,,,,,257,434,394,851,100.00,83.33,58.33,100.00,0,0,0,0
values_96,,,,,,,,,273,473,391,806,100.00,83.33,58.33,100.00,0,0,0,0
values_67,,,,,,,,,225,386,330,691,100.00,83.33,58.33,100.00,0,0,0,0
values_61,,,,,,,,,293,482,480,1081,100.00,83.33,58.33,100.00,0,0,0,0
values_43,,,,,,,,,231,383,370,821,100.00,83.33,58.33,100.00,0,0,0,0
values_2,,,,,,,,,293,479,487,1106,100.00,83.33,58.33,100.00,0,0,0,0
values_54,,,,,,,,,307,509,494,1101,100.00,83.33,58.33,100.00,0,0,0,0
values_30,,,,,,,,,179,305,266,561,100.00,83.33,58.33,100.00,0,0,0,0
values_59,,,,,,,,,333,530,588,1381,100.00,83.33,58.33,100.00,0,0,0,0
values_85,,,,,,,,,315,524,503,1116,100.00,83.33,58.33,100.00,0,0,0,0
values_74,,,,,,,,,263,434,427,956,100.00,83.33,58.33,100.00,0,0,0,0
values_90,,,,,,,,,299,506,457,986,100.00,83.33,58.33,100.00,0,0,0,0
values_18,,,,,,,,,259,428,419,936,100.00,83.33,58.33,100.00,0,0,0,0
values_52,,,,,,,,,281,482,414,871,100.00,83.33,58.33,100.00,0,0,0,0
values_44,,,,,,,,,297,500,460,1001,100.00,83.33,58.33,100.00,0,0,0,0
values_17,,,,,,,,,415,662,731,1716,100.00,83.33,58.33,100.00,0,0,0,0
values_36,,,,,,,,,257,437,387,826,100.00,83.33,58.33,100.00,0,0,0,0
values_49,,,,,,,,,261,455,367,746,100.00,83.33,58.33,100.00,0,0,0,0
values_86,,,,,,,,,1053,1610,2028,4981,100.00,83.33,58.33,100.00,0,0,0,0
values_37,,,,,,,,,259,443,384,811,100.00,83.33,58.33,100.00,0,0,0,0
values_56,,,,,,,,,249,425,371,786,100.00,83.33,58.33,100.00,0,0,0,0
values_63,,,,,,,,,463,734,827,1956,100.00,83.33,58.33,100.00,0,0,0,0
values_35,,,,,,,,,271,464,401,846,100.00,83.33,58.33,100.00,0,0,0,0
values_97,,,,,,,,,269,452,418,911,100.00,83.33,58.33,100.00,0,0,0,0
values_75,,,,,,,,,351,560,617,1446,100.00,83.33,58.33,100.00,0,0,0,0
values_57,,,,,,,,,267,455,400,851,100.00,83.33,58.33,100.00,0,0,0,0
values_88,,,,,,,,,247,419,374,801,100.00,83.33,58.33,100.00,0,0,0,0
values_10,,,,,,,,,237,395,375,826,100.00,83.33,58.33,100.00,0,0,0,0
values_53,,,,,,,,,193,332,280,581,100.00,83.33,58.33,100.00,0,0,0,0
values_8,,,,,,,,,257,437,387,826,100.00,83.33,58.33,100.00,0,0,0,0
values_39,,,,,,,,,451,725,782,1821,100.00,83.33,58.33,100.00,0,0,0,0
values_47,,,,,,,,,273,467,405,856,100.00,83.33,58.33,100.00,0,0,0,0
values_60,,,,,,,,,263,452,385,806,100.00,83.33,58.33,100.00,0,0,0,0
values_89,,,,,,,,,465,740,824,1941,100.00,83.33,58.33,100.00,0,0,0,0
values_51,,,,,,,,,301,503,475,1046,100.00,83.33,58.33,100.00,0,0,0,0
values_14,,,,,,,,,267,446,421,926,100.00,83.33,58.33,100.00,0,0,0,0
values_28,,,,,,,,,321,515,557,1296,100.00,83.33,58.33,100.00,0,0,0,0
values_16,,,,,,,,,291,479,476,1071,100.00,83.33,58.33,100.00,0,0,0,0
values_34,,,,,,,,,471,758,815,1896,100.00,83.33,58.33,100.00,0,0,0,0
values_82,,,,,,,,,6031,9077,11984,29871,100.00,83.33,58.33,100.00,0,0,0,0
values_46,,,,,,,,,217,368,328,701,100.00,83.33,58.33,100.00,0,0,0,0
values_27,,,,,,,,,329,521,587,1386,100.00,83.33,58.33,100.00,0,0,0,0
values_20,,,,,,,,,293,479,487,1106,100.00,83.33,58.33,100.00,0,0,0,0
values_9,,,,,,,,,405,656,690,1591,100.00,83.33,58.33,100.00,0,0,0,0
values_92,,,,,,,,,283,470,453,1006,100.00,83.33,58.33,100.00,0,0,0,0
values_3,,,,,,,,,235,395,364,791,100.00,83.33,58.33,100.00,0,0,0,0
values_98,,,,,,,,,271,464,401,846,100.00,83.33,58.33,100.00,0,0,0,0
values_29,,,,,,,,,257,422,422,951,100.00,83.33,58.33,100.00,0,0,0,0
values_80,,,,,,,,,491,800,827,1896,100.00,83.33,58.33,100.00,0,0,0,0
