inputName,text,data,bss
values_11,602,442,25
values_19,602,530,27
values_12,602,900,34
values_38,602,50,11
values_81,482,16,8
values_5,602,576,28
values_40,602,362,23
values_70,602,144,16
values_23,602,400,24
values_72,602,82,13
values_79,602,442,25
values_78,480,1024,36
values_87,602,82,13
values_6,602,576,28
values_68,602,324,22
values_69,602,100,14
values_1,480,1024,36
values_45,602,122,15
values_33,602,842,33
values_15,602,400,24
values_93,602,730,31
values_24,602,362,23
values_25,602,484,26
values_26,602,730,31
values_48,602,144,16
values_71,602,226,19
values_76,602,144,16
values_7,602,122,15
values_50,602,36,10
values_22,602,484,26
values_4,614,10,7
values_32,602,122,15
values_77,602,324,22
values_91,602,626,29
values_42,482,16,8
values_13,488,64,12
values_41,488,64,12
values_55,602,144,16
values_31,602,100,14
values_66,602,442,25
values_65,602,144,16
values_62,602,362,23
values_21,602,730,31
values_95,476,4,6
values_84,476,4,6
values_58,602,730,31
values_64,602,290,21
values_83,602,144,16
values_94,602,100,14
values_0,482,16,8
values_99,476,4,6
values_96,602,50,11
values_67,476,4,6
values_61,602,676,30
values_43,602,362,23
values_2,488,64,12
values_54,602,122,15
values_30,482,16,8
values_59,476,4,6
values_85,602,170,17
values_74,602,842,33
values_90,602,36,10
values_18,602,26,9
values_52,602,226,19
values_44,614,10,7
values_17,602,144,16
values_36,602,362,23
values_49,602,442,25
values_86,602,962,35
values_37,602,26,9
values_56,602,400,24
values_63,602,122,15
values_35,602,530,27
values_97,602,362,23
values_75,602,122,15
values_57,602,400,24
values_88,602,576,28
values_10,602,324,22
values_53,482,16,8
values_8,480,1024,36
values_39,480,1024,36
values_47,602,576,28
values_60,602,82,13
values_89,602,442,25
values_51,602,530,27
values_14,480,1024,36
values_28,602,36,10
values_16,602,290,21
values_34,602,900,34
values_82,602,962,35
values_46,602,36,10
values_27,602,324,22
values_20,602,290,21
values_9,602,842,33
values_92,602,442,25
values_3,602,626,29
values_98,602,484,26
values_29,602,144,16
values_80,476,4,6
values_73,602,196,18
