id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,51206,34367,1593,4802,4514,8176,100.00,100.00,100.00,100.00,32.144,10.663,11.344,6.263
values_19,18524,12426,699,2001,1878,18780,100.00,100.00,100.00,100.00,26.501,9.257,9.864,0.986
values_12,9806,6551,429,1187,1114,7657,100.00,100.00,100.00,100.00,22.858,8.261,8.803,1.281
values_38,24715,16788,873,2537,2384,4494,100.00,100.00,100.00,100.00,28.310,9.742,10.367,5.500
values_81,20503,13866,753,2113,1996,21026,100.00,100.00,100.00,100.00,27.228,9.703,10.272,0.975
values_5,32688,22123,1113,3281,3088,5712,100.00,100.00,100.00,100.00,29.369,9.963,10.585,5.723
values_40,2418,1642,129,317,296,982,100.00,100.00,100.00,100.00,18.744,7.628,8.169,2.462
values_70,14486,9594,591,1671,1570,13728,100.00,100.00,100.00,100.00,24.511,8.669,9.227,1.055
values_23,18511,12413,699,1992,1872,18680,100.00,100.00,100.00,100.00,26.482,9.293,9.888,0.991
values_72,39393,26584,1293,3863,3631,6658,100.00,100.00,100.00,100.00,30.466,10.198,10.849,5.917
values_79,9658,6435,429,1151,1090,7413,100.00,100.00,100.00,100.00,22.513,8.391,8.861,1.303
values_78,5580,3772,273,703,665,3310,100.00,100.00,100.00,100.00,20.440,7.937,8.391,1.686
values_87,15946,10539,645,1809,1706,15925,100.00,100.00,100.00,100.00,24.722,8.815,9.347,1.001
values_6,9814,6542,429,1169,1102,7519,100.00,100.00,100.00,100.00,22.876,8.395,8.906,1.305
values_68,1569,1068,87,205,192,534,100.00,100.00,81.25,100.00,18.034,7.654,8.172,2.938
values_69,4405,2980,225,565,536,2341,100.00,100.00,87.50,100.00,19.578,7.796,8.218,1.882
values_1,14526,9598,591,1653,1558,13534,100.00,100.00,100.00,100.00,24.579,8.788,9.323,1.073
values_45,1585,1074,87,205,192,533,100.00,100.00,100.00,100.00,18.218,7.732,8.255,2.974
values_33,4417,2998,225,583,548,2419,100.00,100.00,100.00,100.00,19.631,7.576,8.060,1.826
values_15,30714,20803,1053,3090,2909,5390,100.00,100.00,100.00,100.00,29.168,9.940,10.558,5.698
values_93,6846,4611,321,860,806,4533,100.00,100.00,100.00,100.00,21.327,7.960,8.494,1.510
values_24,53404,35780,1653,4976,4681,8466,100.00,100.00,100.00,100.00,32.307,10.732,11.409,6.308
values_25,16038,10620,645,1827,1718,16099,100.00,100.00,100.00,100.00,24.865,8.778,9.335,0.996
values_26,32813,22208,1113,3281,3088,5702,100.00,100.00,100.00,100.00,29.482,10.001,10.626,5.755
values_48,53686,35988,1653,4994,4693,8488,100.00,100.00,100.00,100.00,32.478,10.750,11.440,6.325
values_71,39294,26513,1293,3854,3625,6644,100.00,100.00,100.00,100.00,30.390,10.196,10.840,5.914
values_76,804,539,45,94,88,211,100.00,100.00,81.25,100.00,17.867,8.553,9.136,3.810
values_7,26668,18098,933,2718,2557,4786,100.00,100.00,100.00,100.00,28.583,9.812,10.429,5.572
values_50,30765,20848,1053,3108,2921,5430,100.00,100.00,100.00,100.00,29.217,9.899,10.532,5.666
values_22,2418,1642,129,317,296,982,100.00,100.00,100.00,100.00,18.744,7.628,8.169,2.462
values_4,34477,23286,1173,3418,3231,5920,100.00,100.00,100.00,100.00,29.392,10.087,10.671,5.824
values_32,32603,22060,1113,3290,3094,5740,100.00,100.00,100.00,100.00,29.293,9.910,10.537,5.680
values_77,18375,12325,699,1974,1860,18506,100.00,100.00,100.00,100.00,26.288,9.309,9.879,0.993
values_91,16132,10680,645,1836,1724,16168,100.00,100.00,100.00,100.00,25.011,8.786,9.357,0.998
values_42,16172,10684,645,1818,1712,15958,100.00,100.00,100.00,100.00,25.073,8.895,9.446,1.013
values_13,22744,15400,813,2329,2193,24640,100.00,100.00,100.00,100.00,27.975,9.766,10.371,0.923
values_41,18150,12175,699,1983,1866,18658,100.00,100.00,100.00,100.00,25.966,9.153,9.727,0.973
values_55,5660,3816,273,721,677,3388,100.00,100.00,100.00,100.00,20.733,7.850,8.360,1.671
values_31,2436,1642,129,308,290,955,100.00,100.00,81.25,100.00,18.884,7.909,8.400,2.551
values_66,48502,32572,1533,4601,4329,7862,100.00,100.00,100.00,100.00,31.639,10.542,11.204,6.169
