id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,280516,280516,"['1141748', '8859252', '170377', '1111307', '78591', '553552', '570083', '49.321', '13363372', '0', '4165705', '0', '165448', '0', '0', '3.972']",143388,592416,447826,309571,100.00,91.30,78.26,90.00,1.956,0.474,0.626,0.906
values_19,7218,7218,"['971716', '8854003', '128427', '1108350', '65314', '552759', '568903', '49.974', '12603328', '0', '3887408', '0', '161575', '0', '0', '4.156']",3215,12253,9254,6404,100.00,91.30,78.26,90.00,2.245,0.589,0.780,1.127
values_12,478502,478502,"['1265316', '8861160', '201171', '1111847', '85466', '553771', '570431', '48.685', '13899156', '0', '4363691', '0', '166870', '0', '0', '3.824']",244677,1016880,769807,532708,100.00,91.30,78.26,90.00,1.956,0.471,0.622,0.898
values_38,1336194,1336194,"['1806168', '8866761', '336107', '1113417', '124286', '554450', '571385', '46.825', '16213674', '0', '5221384', '0', '171170', '0', '0', '3.278']",682251,2862042,2172403,1506253,100.00,91.30,78.26,90.00,1.959,0.467,0.615,0.887
values_81,56457,56457,"['1003812', '8855805', '136048', '1110324', '67773', '553096', '569396', '49.814', '12754544', '0', '3941647', '0', '162895', '0', '0', '4.133']",28476,114883,86528,59629,100.00,91.30,78.26,90.00,1.983,0.491,0.652,0.947
values_5,767314,767314,"['1446808', '8863382', '246419', '1112460', '99374', '554027', '570812', '48.084', '14679336', '0', '4652504', '0', '168555', '0', '0', '3.623']",392199,1637490,1241143,859669,100.00,91.30,78.26,90.00,1.956,0.469,0.618,0.893
values_40,1717308,1717308,"['2052352', '8877159', '397060', '1113570', '138066', '555152', '572268', '45.889', '17238486', '0', '5602498', '0', '171949', '0', '0', '3.069']",876580,3684408,2798314,1941115,100.00,91.30,78.26,90.00,1.959,0.466,0.614,0.885
values_70,1171300,1171300,"['1701748', '8865861', '310046', '1113163', '117365', '554448', '571398', '47.204', '15769176', '0', '5056489', '0', '170515', '0', '0', '3.372']",598226,2506878,1902193,1318582,100.00,91.30,78.26,90.00,1.958,0.467,0.616,0.888
values_23,1171332,1171332,"['1701748', '8865893', '310046', '1113171', '117365', '554448', '571402', '47.204', '15769288', '0', '5056521', '0', '170515', '0', '0', '3.372']",598242,2506950,1902217,1318606,100.00,91.30,78.26,90.00,1.958,0.467,0.616,0.888
values_72,120977,120977,"['1040516', '8857144', '145505', '1109257', '71042', '553202', '569576', '49.750', '12914266', '0', '4001166', '0', '163615', '0', '0', '4.089']",61668,251968,190034,131155,100.00,91.30,78.26,90.00,1.962,0.480,0.637,0.922
values_79,403590,403590,"['1218432', '8860564', '189484', '1111669', '83351', '553604', '570163', '48.953', '13696604', '0', '4288780', '0', '166362', '0', '0', '3.879']",206381,856195,647798,448144,100.00,91.30,78.26,90.00,1.956,0.471,0.623,0.901
values_78,15791,15791,"['979292', '8854493', '129984', '1109954', '65823', '552932', '569152', '49.902', '12643034', '0', '3900981', '0', '161908', '0', '0', '4.150']",7580,29691,22354,15373,100.00,91.30,78.26,90.00,2.083,0.532,0.706,1.027
values_87,1022251,1022251,"['1607476', '8865057', '286521', '1112927', '108445', '554190', '571075', '47.350', '15367290', '0', '4907441', '0', '169829', '0', '0', '3.461']",522254,2186029,1658105,1149106,100.00,91.30,78.26,90.00,1.957,0.468,0.617,0.890
values_6,42380,42380,"['995260', '8855433', '133930', '1110226', '67139', '552972', '569200', '49.842', '12716060', '0', '3927569', '0', '162657', '0', '0', '4.141']",21232,85182,64132,44173,100.00,91.30,78.26,90.00,1.996,0.498,0.661,0.959
values_68,230903,230903,"['1110956', '8858704', '162707', '1111137', '76334', '553369', '569810', '49.433', '13228902', '0', '4116093', '0', '164974', '0', '0', '4.008']",117989,486334,367415,253894,100.00,91.30,78.26,90.00,1.957,0.475,0.628,0.909
values_69,31171,31171,"['988516', '8855101', '132260', '1110118', '66560', '552916', '569121', '49.862', '12685330', '0', '3916361', '0', '162363', '0', '0', '4.146']",15485,61722,46447,31978,100.00,91.30,78.26,90.00,2.013,0.505,0.671,0.975
values_1,1171308,1171308,"['1701748', '8865869', '310046', '1113165', '117365', '554448', '571394', '47.204', '15769204', '0', '5056497', '0', '170515', '0', '0', '3.372']",598230,2506896,1902199,1318588,100.00,91.30,78.26,90.00,1.958,0.467,0.616,0.888
values_45,1171364,1171364,"['1701748', '8865925', '310046', '1113179', '117365', '554448', '571399', '47.204', '15769400', '0', '5056553', '0', '170515', '0', '0', '3.372']",598258,2507022,1902241,1318630,100.00,91.30,78.26,90.00,1.958,0.467,0.616,0.888
values_33,7198,7198,"['971716', '8853983', '128427', '1108345', '65314', '552759', '568901', '49.975', '12603258', '0', '3887388', '0', '161575', '0', '0', '4.156']",3205,12208,9239,6389,100.00,91.30,78.26,90.00,2.246,0.590,0.779,1.127
values_15,1717248,1717248,"['2052352', '8877099', '397060', '1113555', '138066', '555152', '572263', '45.890', '17238276', '0', '5602438', '0', '171949', '0', '0', '3.069']",876550,3684273,2798269,1941070,100.00,91.30,78.26,90.00,1.959,0.466,0.614,0.885
values_93,1410,1410,"['964064', '8844918', '127066', '1108594', '65078', '552254', '568395', '49.960', '12588520', '0', '3881599', '0', '161037', '0', '0', '4.149']",297,960,757,739,100.00,91.30,78.26,90.00,4.747,1.469,1.863,1.908
values_24,1171220,1171220,"['1701748', '8865781', '310046', '1113143', '117365', '554448', '571386', '47.205', '15768896', '0', '5056409', '0', '170515', '0', '0', '3.372']",598186,2506698,1902133,1318522,100.00,91.30,78.26,90.00,1.958,0.467,0.616,0.888
values_25,1717220,1717220,"['2052352', '8877071', '397060', '1113548', '138066', '555152', '572261', '45.890', '17238178', '0', '5602410', '0', '171949', '0', '0', '3.069']",876536,3684210,2798248,1941049,100.00,91.30,78.26,90.00,1.959,0.466,0.614,0.885
values_26,1022331,1022331,"['1607476', '8865137', '286521', '1112947', '108445', '554190', '571075', '47.349', '15367570', '0', '4907521', '0', '169829', '0', '0', '3.461']",522294,2186209,1658165,1149166,100.00,91.30,78.26,90.00,1.957,0.468,0.617,0.890
values_48,1414,1414,"['964064', '8844922', '127066', '1108595', '65078', '552254', '568395', '49.960', '12588534', '0', '3881603', '0', '161037', '0', '0', '4.149']",299,969,760,742,100.00,91.30,78.26,90.00,4.729,1.459,1.861,1.906
values_71,2018,2018,"['964112', '8845036', '127113', '1108631', '65089', '552263', '568403', '49.958', '12590320', '0', '3882208', '0', '161116', '0', '0', '4.150']",592,2050,1592,1085,100.00,91.30,78.26,90.00,3.409,0.984,1.268,1.860
values_76,151879,151879,"['1062084', '8857652', '150543', '1110846', '72141', '553239', '569610', '49.579', '13014460', '0', '4037069', '0', '164210', '0', '0', '4.068']",77470,317568,239629,165460,100.00,91.30,78.26,90.00,1.960,0.478,0.634,0.918
values_7,3094,3094,"['971796', '8853638', '128148', '1109714', '65079', '552720', '568846', '49.909', '12607650', '0', '3888284', '0', '161334', '0', '0', '4.149']",1110,4020,3079,2129,100.00,91.30,78.26,90.00,2.787,0.770,1.005,1.453
values_50,403534,403534,"['1218432', '8860508', '189484', '1111655', '83351', '553604', '570157', '48.954', '13696408', '0', '4288724', '0', '166362', '0', '0', '3.879']",206353,856069,647756,448102,100.00,91.30,78.26,90.00,1.956,0.471,0.623,0.901
values_22,56461,56461,"['1003812', '8855809', '136048', '1110325', '67773', '553096', '569398', '49.814', '12754558', '0', '3941651', '0', '162895', '0', '0', '4.133']",28478,114892,86531,59632,100.00,91.30,78.26,90.00,1.983,0.491,0.652,0.947
values_4,1336258,1336258,"['1806168', '8866825', '336107', '1113433', '124286', '554450', '571384', '46.824', '16213898', '0', '5221448', '0', '171170', '0', '0', '3.278']",682283,2862186,2172451,1506301,100.00,91.30,78.26,90.00,1.959,0.467,0.615,0.887
values_32,767342,767342,"['1446808', '8863410', '246419', '1112467', '99374', '554027', '570810', '48.084', '14679434', '0', '4652532', '0', '168555', '0', '0', '3.623']",392213,1637553,1241164,859690,100.00,91.30,78.26,90.00,1.956,0.469,0.618,0.893
values_77,73917,73917,"['1014432', '8856193', '138684', '1110434', '68502', '553072', '569361', '49.761', '12802190', '0', '3959106', '0', '163212', '0', '0', '4.122']",37445,151791,114394,78868,100.00,91.30,78.26,90.00,1.974,0.487,0.646,0.937
values_91,1016,1016,"['961128', '8844946', '126675', '1107118', '65029', '552273', '568409', '50.033', '12571596', '0', '3876205', '0', '160977', '0', '0', '4.153']",139,396,324,321,100.00,91.30,76.09,90.00,7.309,2.566,3.136,3.165
values_42,230879,230879,"['1110956', '8858680', '162707', '1111131', '76334', '553369', '569812', '49.434', '13228818', '0', '4116069', '0', '164974', '0', '0', '4.008']",117977,486280,367397,253876,100.00,91.30,78.26,90.00,1.957,0.475,0.628,0.909
values_13,1171344,1171344,"['1701748', '8865905', '310046', '1113174', '117365', '554448', '571403', '47.204', '15769330', '0', '5056533', '0', '170515', '0', '0', '3.372']",598248,2506977,1902226,1318615,100.00,91.30,78.26,90.00,1.958,0.467,0.616,0.888
values_41,1717204,1717204,"['2052352', '8877055', '397060', '1113544', '138066', '555152', '572254', '45.890', '17238122', '0', '5602394', '0', '171949', '0', '0', '3.069']",876528,3684174,2798236,1941037,100.00,91.30,78.26,90.00,1.959,0.466,0.614,0.885
values_55,3086,3086,"['971796', '8853630', '128148', '1109712', '65079', '552720', '568845', '49.909', '12607622', '0', '3888276', '0', '161334', '0', '0', '4.149']",1106,4002,3073,2123,100.00,91.30,78.26,90.00,2.790,0.771,1.004,1.454
values_31,1406,1406,"['964064', '8844914', '127066', '1108593', '65078', '552254', '568395', '49.960', '12588506', '0', '3881595', '0', '161037', '0', '0', '4.149']",295,951,754,736,100.00,91.30,78.26,90.00,4.766,1.478,1.865,1.910
values_66,56469,56469,"['1003812', '8855817', '136048', '1110327', '67773', '553096', '569396', '49.814', '12754586', '0', '3941659', '0', '162895', '0', '0', '4.133']",28482,114910,86537,59638,100.00,91.30,78.26,90.00,1.983,0.491,0.653,0.947
values_65,767374,767374,"['1446808', '8863442', '246419', '1112475', '99374', '554027', '570812', '48.083', '14679546', '0', '4652564', '0', '168555', '0', '0', '3.623']",392229,1637625,1241188,859714,100.00,91.30,78.26,90.00,1.956,0.469,0.618,0.893
values_62,188241,188241,"['1084536', '8858136', '156131', '1110984', '73783', '553350', '569752', '49.493', '13113166', '0', '4073430', '0', '164561', '0', '0', '4.040']",96115,395136,298369,206095,100.00,91.30,78.26,90.00,1.958,0.476,0.631,0.913
values_21,4747,4747,"['970264', '8853814', '128071', '1108302', '65157', '552733', '568872', '49.976', '12596452', '0', '3884937', '0', '161466', '0', '0', '4.156']",1951,7284,5521,3805,100.00,91.30,78.26,90.00,2.433,0.652,0.860,1.248
values_95,188205,188205,"['1084536', '8858100', '156131', '1110975', '73783', '553350', '569746', '49.493', '13113040', '0', '4073394', '0', '164561', '0', '0', '4.040']",96097,395055,298342,206068,100.00,91.30,78.26,90.00,1.958,0.476,0.631,0.913
values_84,42360,42360,"['995260', '8855413', '133930', '1110221', '67139', '552972', '569201', '49.842', '12715990', '0', '3927549', '0', '162657', '0', '0', '4.141']",21222,85137,64117,44158,100.00,91.30,78.26,90.00,1.996,0.498,0.661,0.959
values_58,120965,120965,"['1040516', '8857132', '145505', '1109254', '71042', '553202', '569572', '49.750', '12914224', '0', '4001154', '0', '163615', '0', '0', '4.089']",61662,251941,190025,131146,100.00,91.30,78.26,90.00,1.962,0.480,0.637,0.922
values_64,151827,151827,"['1062084', '8857600', '150543', '1110833', '72141', '553239', '569606', '49.579', '13014278', '0', '4037017', '0', '164210', '0', '0', '4.068']",77444,317451,239590,165421,100.00,91.30,78.26,90.00,1.960,0.478,0.634,0.918
values_83,56445,56445,"['1003812', '8855793', '136048', '1110321', '67773', '553096', '569396', '49.814', '12754502', '0', '3941635', '0', '162895', '0', '0', '4.133']",28470,114856,86519,59620,100.00,91.30,78.26,90.00,1.983,0.491,0.652,0.947
values_94,42388,42388,"['995260', '8855441', '133930', '1110228', '67139', '552972', '569204', '49.842', '12716088', '0', '3927577', '0', '162657', '0', '0', '4.141']",21236,85200,64138,44179,100.00,91.30,78.26,90.00,1.996,0.498,0.661,0.959
values_0,2026,2026,"['964112', '8845044', '127113', '1108633', '65089', '552263', '568403', '49.958', '12590348', '0', '3882216', '0', '161116', '0', '0', '4.150']",596,2068,1598,1091,100.00,91.30,78.26,90.00,3.399,0.980,1.268,1.857
values_99,7206,7206,"['971716', '8853991', '128427', '1108347', '65314', '552759', '568901', '49.975', '12603286', '0', '3887396', '0', '161575', '0', '0', '4.156']",3209,12226,9245,6395,100.00,91.30,78.26,90.00,2.246,0.589,0.779,1.127
values_96,1717216,1717216,"['2052352', '8877067', '397060', '1113547', '138066', '555152', '572255', '45.890', '17238164', '0', '5602406', '0', '171949', '0', '0', '3.069']",876534,3684201,2798245,1941046,100.00,91.30,78.26,90.00,1.959,0.466,0.614,0.885
values_67,7206,7206,"['971716', '8853991', '128427', '1108347', '65314', '552759', '568903', '49.975', '12603286', '0', '3887396', '0', '161575', '0', '0', '4.156']",3209,12226,9245,6395,100.00,91.30,78.26,90.00,2.246,0.589,0.779,1.127
values_61,188261,188261,"['1084536', '8858156', '156131', '1110989', '73783', '553350', '569751', '49.493', '13113236', '0', '4073450', '0', '164561', '0', '0', '4.040']",96125,395181,298384,206110,100.00,91.30,78.26,90.00,1.959,0.476,0.631,0.913
values_43,10781,10781,"['976324', '8854225', '129257', '1109879', '65512', '552802', '568961', '49.899', '12629098', '0', '3895970', '0', '161743', '0', '0', '4.152']",5040,19506,14704,10145,100.00,91.30,78.26,90.00,2.139,0.553,0.733,1.063
values_2,95317,95317,"['1027436', '8856694', '141918', '1110567', '69747', '553113', '569454', '49.730', '12860572', '0', '3980507', '0', '163507', '0', '0', '4.108']",48445,197220,148639,102544,100.00,91.30,78.26,90.00,1.968,0.483,0.641,0.930
values_54,42376,42376,"['995260', '8855429', '133930', '1110225', '67139', '552972', '569203', '49.842', '12716046', '0', '3927565', '0', '162657', '0', '0', '4.141']",21230,85173,64129,44170,100.00,91.30,78.26,90.00,1.996,0.498,0.661,0.959
values_30,2022,2022,"['964112', '8845040', '127113', '1108632', '65089', '552263', '568403', '49.958', '12590334', '0', '3882212', '0', '161116', '0', '0', '4.150']",594,2059,1595,1088,100.00,91.30,78.26,90.00,3.404,0.982,1.268,1.858
values_59,403602,403602,"['1218432', '8860576', '189484', '1111672', '83351', '553604', '570165', '48.953', '13696646', '0', '4288792', '0', '166362', '0', '0', '3.879']",206387,856222,647807,448153,100.00,91.30,78.26,90.00,1.956,0.471,0.623,0.901
values_85,478562,478562,"['1265316', '8861220', '201171', '1111862', '85466', '553771', '570433', '48.684', '13899366', '0', '4363751', '0', '166870', '0', '0', '3.824']",244707,1017015,769852,532753,100.00,91.30,78.26,90.00,1.956,0.471,0.622,0.898
values_74,230855,230855,"['1110956', '8858656', '162707', '1111125', '76334', '553369', '569811', '49.434', '13228734', '0', '4116045', '0', '164974', '0', '0', '4.008']",117965,486226,367379,253858,100.00,91.30,78.26,90.00,1.957,0.475,0.628,0.909
values_90,403606,403606,"['1218432', '8860580', '189484', '1111673', '83351', '553604', '570161', '48.953', '13696660', '0', '4288796', '0', '166362', '0', '0', '3.879']",206389,856231,647810,448156,100.00,91.30,78.26,90.00,1.956,0.471,0.623,0.901
values_18,1518114,1518114,"['1921452', '8867801', '364882', '1113714', '129696', '554624', '571731', '46.282', '16703980', '0', '5403303', '0', '171812', '0', '0', '3.180']",774897,3253966,2470565,1713406,100.00,91.30,78.26,90.00,1.959,0.467,0.614,0.886
values_52,3090,3090,"['971796', '8853634', '128148', '1109713', '65079', '552720', '568845', '49.909', '12607636', '0', '3888280', '0', '161334', '0', '0', '4.149']",1108,4011,3076,2126,100.00,91.30,78.26,90.00,2.789,0.770,1.005,1.453
values_44,1517990,1517990,"['1921452', '8867677', '364882', '1113683', '129696', '554624', '571725', '46.283', '16703546', '0', '5403179', '0', '171812', '0', '0', '3.180']",774835,3253687,2470472,1713313,100.00,91.30,78.26,90.00,1.959,0.467,0.614,0.886
values_17,403562,403562,"['1218432', '8860536', '189484', '1111662', '83351', '553604', '570164', '48.953', '13696506', '0', '4288752', '0', '166362', '0', '0', '3.879']",206367,856132,647777,448123,100.00,91.30,78.26,90.00,1.956,0.471,0.623,0.901
values_36,1717276,1717276,"['2052352', '8877127', '397060', '1113562', '138066', '555152', '572262', '45.890', '17238374', '0', '5602466', '0', '171949', '0', '0', '3.069']",876564,3684336,2798290,1941091,100.00,91.30,78.26,90.00,1.959,0.466,0.614,0.885
values_49,151839,151839,"['1062084', '8857612', '150543', '1110836', '72141', '553239', '569603', '49.579', '13014320', '0', '4037029', '0', '164210', '0', '0', '4.068']",77450,317478,239599,165430,100.00,91.30,78.26,90.00,1.960,0.478,0.634,0.918
values_86,4747,4747,"['970264', '8853814', '128071', '1108302', '65157', '552733', '568870', '49.976', '12596452', '0', '3884937', '0', '161466', '0', '0', '4.156']",1951,7284,5521,3805,100.00,91.30,78.26,90.00,2.433,0.652,0.860,1.248
values_37,280576,280576,"['1141748', '8859312', '170377', '1111322', '78591', '553552', '570091', '49.321', '13363582', '0', '4165765', '0', '165448', '0', '0', '3.972']",143418,592551,447871,309616,100.00,91.30,78.26,90.00,1.956,0.474,0.626,0.906
values_56,1171348,1171348,"['1701748', '8865909', '310046', '1113175', '117365', '554448', '571399', '47.204', '15769344', '0', '5056537', '0', '170515', '0', '0', '3.372']",598250,2506986,1902229,1318618,100.00,91.30,78.26,90.00,1.958,0.467,0.616,0.888
values_63,1022187,1022187,"['1607476', '8864993', '286521', '1112911', '108445', '554190', '571064', '47.350', '15367066', '0', '4907377', '0', '169829', '0', '0', '3.461']",522222,2185885,1658057,1149058,100.00,91.30,78.26,90.00,1.957,0.468,0.616,0.890
values_35,887920,887920,"['1522804', '8864190', '265378', '1112695', '102853', '554253', '571085', '47.683', '15004850', '0', '4773109', '0', '169182', '0', '0', '3.544']",453729,1896876,1438285,996496,100.00,91.30,78.26,90.00,1.957,0.468,0.617,0.891
values_97,42372,42372,"['995260', '8855425', '133930', '1110224', '67139', '552972', '569202', '49.842', '12716032', '0', '3927561', '0', '162657', '0', '0', '4.141']",21228,85164,64126,44167,100.00,91.30,78.26,90.00,1.996,0.498,0.661,0.959
values_75,478526,478526,"['1265316', '8861184', '201171', '1111853', '85466', '553771', '570434', '48.684', '13899240', '0', '4363715', '0', '166870', '0', '0', '3.824']",244689,1016934,769825,532726,100.00,91.30,78.26,90.00,1.956,0.471,0.622,0.898
values_57,56489,56489,"['1003812', '8855837', '136048', '1110332', '67773', '553096', '569398', '49.814', '12754656', '0', '3941679', '0', '162895', '0', '0', '4.133']",28492,114955,86552,59653,100.00,91.30,78.26,90.00,1.983,0.491,0.653,0.947
values_88,2026,2026,"['964112', '8845044', '127113', '1108633', '65089', '552263', '568403', '49.958', '12590348', '0', '3882216', '0', '161116', '0', '0', '4.150']",596,2068,1598,1091,100.00,91.30,78.26,90.00,3.399,0.980,1.268,1.857
values_10,659534,659534,"['1378988', '8862630', '229502', '1112247', '94839', '553945', '570665', '48.354', '14388320', '0', '4544723', '0', '167964', '0', '0', '3.696']",337172,1405759,1065062,737497,100.00,91.30,78.26,90.00,1.956,0.469,0.619,0.894
values_53,2026,2026,"['964112', '8845044', '127113', '1108633', '65089', '552263', '568403', '49.958', '12590348', '0', '3882216', '0', '161116', '0', '0', '4.150']",596,2068,1598,1091,100.00,91.30,78.26,90.00,3.399,0.980,1.268,1.857
values_8,73917,73917,"['1014432', '8856193', '138684', '1110434', '68502', '553072', '569356', '49.761', '12802190', '0', '3959106', '0', '163212', '0', '0', '4.122']",37445,151791,114394,78868,100.00,91.30,78.26,90.00,1.974,0.487,0.646,0.937
values_39,188277,188277,"['1084536', '8858172', '156131', '1110993', '73783', '553350', '569754', '49.493', '13113292', '0', '4073466', '0', '164561', '0', '0', '4.040']",96133,395217,298396,206122,100.00,91.30,78.26,90.00,1.959,0.476,0.631,0.913
values_47,1518070,1518070,"['1921452', '8867757', '364882', '1113703', '129696', '554624', '571721', '46.282', '16703826', '0', '5403259', '0', '171812', '0', '0', '3.180']",774875,3253867,2470532,1713373,100.00,91.30,78.26,90.00,1.959,0.467,0.614,0.886
values_60,31163,31163,"['988516', '8855093', '132260', '1110116', '66560', '552916', '569120', '49.862', '12685302', '0', '3916353', '0', '162363', '0', '0', '4.146']",15481,61704,46441,31972,100.00,91.30,78.26,90.00,2.013,0.505,0.671,0.975
values_89,1717232,1717232,"['2052352', '8877083', '397060', '1113551', '138066', '555152', '572266', '45.890', '17238220', '0', '5602422', '0', '171949', '0', '0', '3.069']",876542,3684237,2798257,1941058,100.00,91.30,78.26,90.00,1.959,0.466,0.614,0.885
values_51,151843,151843,"['1062084', '8857616', '150543', '1110837', '72141', '553239', '569605', '49.579', '13014334', '0', '4037033', '0', '164210', '0', '0', '4.068']",77452,317487,239602,165433,100.00,91.30,78.26,90.00,1.960,0.478,0.634,0.918
values_14,337828,337828,"['1177420', '8859888', '179263', '1111479', '80270', '553583', '570177', '49.108', '13518594', '0', '4223017', '0', '165893', '0', '0', '3.928']",172732,715191,540880,374041,100.00,91.30,78.26,90.00,1.956,0.472,0.625,0.903
values_28,1517994,1517994,"['1921452', '8867681', '364882', '1113684', '129696', '554624', '571721', '46.283', '16703560', '0', '5403183', '0', '171812', '0', '0', '3.180']",774837,3253696,2470475,1713316,100.00,91.30,78.26,90.00,1.959,0.467,0.614,0.886
values_16,563643,563643,"['1318604', '8862000', '214458', '1112066', '88941', '553763', '570460', '48.450', '14129380', '0', '4448833', '0', '167382', '0', '0', '3.762']",288202,1199775,908527,628936,100.00,91.30,78.26,90.00,1.956,0.470,0.620,0.896
values_34,56445,56445,"['1003812', '8855793', '136048', '1110321', '67773', '553096', '569395', '49.814', '12754502', '0', '3941635', '0', '162895', '0', '0', '4.133']",28470,114856,86519,59620,100.00,91.30,78.26,90.00,1.983,0.491,0.652,0.947
values_82,2026,2026,"['964112', '8845044', '127113', '1108633', '65089', '552263', '568403', '49.958', '12590348', '0', '3882216', '0', '161116', '0', '0', '4.150']",596,2068,1598,1091,100.00,91.30,78.26,90.00,3.399,0.980,1.268,1.857
values_46,22493,22493,"['983264', '8854817', '130964', '1110044', '66174', '552969', '569231', '49.890', '12661524', '0', '3907682', '0', '162123', '0', '0', '4.149']",11017,43579,32762,22552,100.00,91.30,78.26,90.00,2.042,0.516,0.687,0.997
values_27,659506,659506,"['1378988', '8862602', '229502', '1112240', '94839', '553945', '570659', '48.354', '14388222', '0', '4544695', '0', '167964', '0', '0', '3.696']",337158,1405696,1065041,737476,100.00,91.30,78.26,90.00,1.956,0.469,0.619,0.894
values_20,56453,56453,"['1003812', '8855801', '136048', '1110323', '67773', '553096', '569397', '49.814', '12754530', '0', '3941643', '0', '162895', '0', '0', '4.133']",28474,114874,86525,59626,100.00,91.30,78.26,90.00,1.983,0.491,0.652,0.947
values_9,2030,2030,"['964112', '8845048', '127113', '1108634', '65089', '552263', '568403', '49.958', '12590362', '0', '3882220', '0', '161116', '0', '0', '4.150']",598,2077,1601,1094,100.00,91.30,78.26,90.00,3.395,0.977,1.268,1.856
values_92,3102,3102,"['971796', '8853646', '128148', '1109716', '65079', '552720', '568846', '49.908', '12607678', '0', '3888292', '0', '161334', '0', '0', '4.149']",1114,4038,3085,2135,100.00,91.30,78.26,90.00,2.785,0.768,1.006,1.453
values_3,887972,887972,"['1522804', '8864242', '265378', '1112708', '102853', '554253', '571088', '47.683', '15005032', '0', '4773161', '0', '169182', '0', '0', '3.544']",453755,1896993,1438324,996535,100.00,91.30,78.26,90.00,1.957,0.468,0.617,0.891
values_98,1336238,1336238,"['1806168', '8866805', '336107', '1113428', '124286', '554450', '571393', '46.824', '16213828', '0', '5221428', '0', '171170', '0', '0', '3.278']",682273,2862141,2172436,1506286,100.00,91.30,78.26,90.00,1.959,0.467,0.615,0.887
values_29,478590,478590,"['1265316', '8861248', '201171', '1111869', '85466', '553771', '570441', '48.684', '13899464', '0', '4363779', '0', '166870', '0', '0', '3.824']",244721,1017078,769873,532774,100.00,91.30,78.26,90.00,1.956,0.471,0.622,0.898
values_80,151815,151815,"['1062084', '8857588', '150543', '1110830', '72141', '553239', '569606', '49.579', '13014236', '0', '4037005', '0', '164210', '0', '0', '4.068']",77438,317424,239581,165412,100.00,91.30,78.26,90.00,1.960,0.478,0.634,0.918
values_73,230891,230891,"['1110956', '8858692', '162707', '1111134', '76334', '553369', '569808', '49.433', '13228860', '0', '4116081', '0', '164974', '0', '0', '4.008']",117983,486307,367406,253885,100.00,91.30,78.26,90.00,1.957,0.475,0.628,0.909
