inputName,text,data,bss
values_11,2428,136,0
values_19,2428,136,0
values_12,2428,136,0
values_38,2428,248,0
values_81,2428,88,0
values_5,2428,40,0
values_40,2428,40,0
values_70,2428,96,0
values_23,2428,256,0
values_72,2428,96,0
values_79,2428,96,0
values_78,2428,96,0
values_87,2428,88,0
values_6,2428,40,0
values_68,2428,96,0
values_69,2428,96,0
values_1,2428,40,0
values_45,2428,40,0
values_33,2428,248,0
values_15,2428,136,0
values_93,2428,176,0
values_24,2428,256,0
values_25,2428,256,0
values_26,2428,256,0
values_48,2428,40,0
values_71,2428,96,0
values_76,2428,96,0
values_7,2428,40,0
values_50,2428,136,0
values_22,2428,256,0
values_4,2428,40,0
values_32,2428,248,0
values_77,2428,96,0
values_91,2428,176,0
values_42,2428,40,0
values_13,2428,136,0
values_41,2428,40,0
values_55,2428,136,0
values_31,2428,248,0
values_66,2428,96,0
values_65,2428,96,0
values_62,2428,96,0
values_21,2428,256,0
values_95,2428,176,0
values_84,2428,88,0
values_58,2428,136,0
values_64,2428,96,0
values_83,2428,88,0
values_94,2428,176,0
values_0,2428,40,0
values_99,2428,176,0
values_96,2428,176,0
values_67,2428,96,0
values_61,2428,96,0
values_43,2428,40,0
values_2,2428,40,0
values_54,2428,136,0
values_30,2428,248,0
values_59,2428,136,0
values_85,2428,88,0
values_74,2428,96,0
values_90,2428,176,0
values_18,2428,136,0
values_52,2428,136,0
values_44,2428,40,0
values_17,2428,136,0
values_36,2428,248,0
values_49,2428,40,0
values_86,2428,88,0
values_37,2428,248,0
values_56,2428,136,0
values_63,2428,96,0
values_35,2428,248,0
values_97,2428,176,0
values_75,2428,96,0
values_57,2428,136,0
values_88,2428,88,0
values_10,2428,136,0
values_53,2428,136,0
values_8,2428,40,0
values_39,2428,248,0
values_47,2428,40,0
values_60,2428,96,0
values_89,2428,88,0
values_51,2428,136,0
values_14,2428,136,0
values_28,2428,256,0
values_16,2428,136,0
values_34,2428,248,0
values_82,2428,88,0
values_46,2428,40,0
values_27,2428,256,0
values_20,2428,256,0
values_9,2428,40,0
values_92,2428,176,0
values_3,2428,40,0
values_98,2428,176,0
values_29,2428,256,0
values_80,2428,88,0
values_73,2428,96,0
