inputName,text,data,bss
values_11,268,4324,2128
values_19,268,840,412
values_12,268,1860,912
values_38,268,3612,1776
values_81,268,4704,2316
values_5,268,4324,2128
values_40,268,1200,588
values_70,268,7812,3856
values_23,268,3612,1776
values_72,268,5512,2716
values_79,268,7320,3612
values_78,264,144,76
values_87,268,7812,3856
values_6,268,4324,2128
values_68,268,3612,1776
values_69,268,2380,1168
values_1,320,40,28
values_45,264,420,208
values_33,268,2664,1308
values_15,268,2112,1036
values_93,268,1624,796
values_24,320,40,28
values_25,268,840,412
values_26,268,5100,2512
values_48,320,40,28
values_71,268,2380,1168
values_76,268,6384,3148
values_7,268,2380,1168
values_50,268,8320,4108
values_22,268,1012,496
values_4,284,84,48
values_32,268,2964,1456
values_77,268,2380,1168
values_91,268,1200,588
values_42,268,7812,3856
values_13,268,7812,3856
values_41,268,840,412
values_55,268,5512,2716
values_31,320,40,28
values_66,268,3280,1612
values_65,268,5512,2716
values_62,268,3612,1776
values_21,268,2964,1456
values_95,268,4324,2128
values_84,264,144,76
values_58,268,6384,3148
values_64,268,6844,3376
values_83,264,420,208
values_94,268,2664,1308
values_0,268,1200,588
values_99,268,1404,688
values_96,268,6384,3148
values_67,268,1200,588
values_61,264,144,76
values_43,320,40,28
values_2,264,420,208
values_54,268,7320,3612
values_30,264,420,208
values_59,268,3960,1948
values_85,264,144,76
values_74,268,3280,1612
values_90,264,312,156
values_18,268,3280,1612
values_52,268,6384,3148
values_44,264,312,156
values_17,268,3280,1612
values_36,268,7320,3612
values_49,268,220,112
values_86,268,7812,3856
values_37,268,2112,1036
values_56,268,840,412
values_63,268,1200,588
values_35,268,7320,3612
values_97,264,144,76
values_75,268,2664,1308
values_57,268,684,336
values_88,268,1624,796
values_10,268,1624,796
values_53,268,220,112
values_8,268,4324,2128
values_39,268,1012,496
values_47,268,5100,2512
values_60,268,5512,2716
values_89,268,544,268
values_51,268,1624,796
values_14,268,1404,688
values_28,268,2964,1456
values_16,268,6844,3376
values_34,264,420,208
values_82,268,5512,2716
values_46,264,312,156
values_27,268,3612,1776
values_20,268,2664,1308
values_9,268,4324,2128
values_92,268,7812,3856
values_3,268,2380,1168
values_98,268,5100,2512
values_29,284,84,48
values_80,268,2664,1308
values_73,268,8320,4108
