id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,19178,19178,"['962384', '8853483', '127525', '1109679', '65611', '552904', '569177', '49.993', '12646782', '0', '3899368', '0', '164775', '0', '0', '4.226']",3350,14595,8481,9498,100.00,89.47,78.95,60.00,5.725,1.314,2.261,2.019
values_19,19193,19193,"['976740', '8853529', '129319', '1108492', '65577', '552899', '569186', '49.965', '12642098', '0', '3899383', '0', '164775', '0', '0', '4.226']",3376,14730,8507,9546,100.00,89.47,78.95,60.00,5.685,1.303,2.256,2.011
values_12,19290,19290,"['976816', '8853561', '129338', '1108500', '65578', '552907', '569186', '49.965', '12642450', '0', '3899480', '0', '164779', '0', '0', '4.226']",3404,14945,8581,9638,100.00,89.47,78.95,60.00,5.667,1.291,2.248,2.001
values_38,6859,6859,"['956540', '8853177', '126327', '1109450', '65350', '552828', '569014', '50.023', '12608578', '0', '3887048', '0', '162212', '0', '0', '4.173']",1139,4884,2896,3313,100.00,89.47,78.95,60.00,6.022,1.404,2.368,2.070
values_81,15825,15825,"['946388', '8849427', '125366', '1109119', '65646', '552613', '568861', '50.082', '12622680', '0', '3891014', '0', '163849', '0', '0', '4.211']",2609,11389,6572,7417,100.00,89.47,78.95,60.00,6.066,1.389,2.408,2.134
values_5,34930,34930,"['984732', '8854045', '130965', '1108846', '66118', '553105', '569434', '49.945', '12695444', '0', '3915119', '0', '168240', '0', '0', '4.297']",6459,28707,16276,18121,100.00,89.47,78.95,60.00,5.408,1.217,2.146,1.928
values_40,1438,1438,"['946852', '8844508', '124905', '1108314', '64949', '552162', '568272', '50.041', '12577738', '0', '3876627', '0', '161059', '0', '0', '4.155']",150,519,357,436,100.00,89.47,78.95,60.00,9.587,2.771,4.028,3.298
values_70,8891,8891,"['957532', '8853217', '126524', '1109478', '65312', '552747', '568921', '50.005', '12615410', '0', '3889080', '0', '162380', '0', '0', '4.175']",1488,6425,3778,4299,100.00,89.47,78.95,60.00,5.975,1.384,2.353,2.068
values_23,15870,15870,"['946496', '8849413', '125390', '1109114', '65630', '552606', '568863', '50.080', '12622836', '0', '3891059', '0', '163867', '0', '0', '4.211']",2615,11467,6617,7462,100.00,89.47,78.95,60.00,6.069,1.384,2.398,2.127
values_72,8963,8963,"['957580', '8853297', '126536', '1109498', '65314', '552769', '568946', '50.005', '12615714', '0', '3889152', '0', '162380', '0', '0', '4.175']",1532,6645,3838,4391,100.00,89.47,78.95,60.00,5.851,1.349,2.335,2.041
