inputName,text,data,bss
values_11,6656,2532,1496
values_19,8264,3020,1736
values_12,7384,3108,1776
values_38,5992,3316,1880
values_81,5926,2516,1488
values_5,6176,4460,2448
values_40,5998,4572,2504
values_70,6124,3492,1968
values_23,6772,2716,1584
values_72,6124,3492,1968
values_79,7070,2860,1656
values_78,6136,3588,2016
values_87,6124,3492,1968
values_6,6026,4092,2264
values_68,6614,2628,1544
values_69,5926,2516,1488
values_1,5986,3252,1848
values_45,6066,3788,2112
values_33,6476,2612,1536
values_15,6640,2684,1568
values_93,6124,3492,1968
values_24,6640,2684,1568
values_25,7384,3108,1776
values_26,6476,2612,1536
values_48,6016,3884,2160
values_71,6640,2684,1568
values_76,6124,3492,1968
values_7,7384,3108,1776
values_50,5930,3668,2056
values_22,6016,3884,2160
values_4,6066,3788,2112
values_32,6614,2628,1544
values_77,6026,4092,2264
values_91,6656,2532,1496
values_42,6016,3884,2160
values_13,8264,3020,1736
values_41,5930,3668,2056
values_55,6772,2716,1584
values_31,6876,2764,1608
values_66,6022,3996,2216
values_65,6876,2764,1608
values_62,6876,2764,1608
values_21,6614,2628,1544
values_95,6066,3788,2112
values_84,5982,3172,1808
values_58,6022,3996,2216
values_64,6948,2796,1624
values_83,6088,3412,1928
values_94,8264,3020,1736
values_0,6876,2764,1608
values_99,5926,2516,1488
values_96,6656,2532,1496
values_67,6476,2612,1536
values_61,6026,4092,2264
values_43,5982,3172,1808
values_2,7070,2860,1656
values_54,7226,2564,1512
values_30,6476,2612,1536
values_59,6136,3588,2016
values_85,5986,3252,1848
values_74,5930,3668,2056
values_90,5982,3172,1808
values_18,6772,2716,1584
values_52,6656,2532,1496
values_44,5982,3172,1808
values_17,6066,3788,2112
values_36,6124,3492,1968
values_49,6088,3412,1928
values_86,6614,2628,1544
values_37,6126,4220,2328
values_56,6026,4092,2264
values_63,5986,3252,1848
values_35,7384,3108,1776
values_97,6614,2628,1544
values_75,6948,2796,1624
values_57,6136,3588,2016
values_88,5982,3172,1808
values_10,6158,4332,2384
values_53,6640,2684,1568
values_8,6656,2532,1496
values_39,7258,2972,1712
values_47,6066,3788,2112
values_60,6656,2532,1496
values_89,7176,2908,1680
values_51,6136,3588,2016
values_14,6126,4220,2328
values_28,6158,4332,2384
values_16,5998,4572,2504
values_34,7176,2908,1680
values_82,7176,2908,1680
values_46,6136,3588,2016
values_27,6022,3996,2216
values_20,7176,2908,1680
values_9,6476,2612,1536
values_92,6948,2796,1624
values_3,6088,3412,1928
values_98,6176,4460,2448
values_29,6158,4332,2384
values_80,6022,3996,2216
values_73,5998,4572,2504
