id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,43032,22584,98.4,99.1,95.4,26.24,24.91,1.33,2566,26499,20006,20072,100.00,85.71,71.43,100.00,16.770,1.624,2.151,2.144
values_19,12103,5702,95.4,96.0,91.7,23.56,22.78,0.77,486,4179,3186,3212,100.00,85.71,71.43,100.00,24.903,2.896,3.799,3.768
values_12,40933,21398,98.3,98.9,95.0,26.14,24.89,1.25,2286,23403,17676,17738,100.00,85.71,71.43,100.00,17.906,1.749,2.316,2.308
values_38,14572,6714,96.1,96.6,93.3,23.04,22.08,0.96,696,6303,4791,4823,100.00,85.71,71.43,100.00,20.937,2.312,3.042,3.021
values_81,14742,6792,96.1,96.6,92.9,23.04,22.07,0.97,696,6303,4791,4823,100.00,85.71,71.43,100.00,21.181,2.339,3.077,3.057
values_5,31702,17015,98.2,98.6,95.8,26.84,25.70,1.13,1656,16503,12481,12533,100.00,85.71,71.43,100.00,19.144,1.921,2.540,2.529
values_40,30161,15932,97.9,98.6,93.8,26.41,25.30,1.11,1542,15267,11550,11600,100.00,85.71,71.43,100.00,19.560,1.976,2.611,2.600
values_70,45320,20562,94.9,98.9,76.7,22.69,21.49,1.20,2424,24927,18823,18887,100.00,85.71,71.43,100.00,18.696,1.818,2.408,2.400
values_23,34620,18027,98.3,98.7,95.8,26.04,24.82,1.22,1896,19119,14451,14507,100.00,85.71,71.43,100.00,18.259,1.811,2.396,2.386
values_72,12721,5916,95.6,96.1,92.6,23.25,22.42,0.83,552,4839,3685,3713,100.00,85.71,71.43,100.00,23.045,2.629,3.452,3.426
values_79,15072,7284,96.6,97.2,93.8,24.16,23.13,1.04,774,7107,5398,5432,100.00,85.71,71.43,100.00,19.473,2.121,2.792,2.775
values_78,6904,2714,90.8,91.6,84.2,19.66,19.24,0.41,174,1227,948,962,100.00,85.71,71.43,100.00,39.678,5.627,7.283,7.177
values_87,34357,18148,97.6,98.7,91.6,26.41,25.29,1.12,1774,17787,13448,13502,100.00,85.71,71.43,100.00,19.367,1.932,2.555,2.545
values_6,15352,7404,96.6,97.2,93.3,24.11,23.07,1.05,774,7107,5398,5432,100.00,85.71,71.43,100.00,19.835,2.160,2.844,2.826
values_68,26240,13856,97.9,98.3,95.1,26.40,25.32,1.08,1326,12939,9796,9842,100.00,85.71,71.43,100.00,19.789,2.028,2.679,2.666
values_69,20559,10236,97.2,97.7,94.4,24.89,23.84,1.05,1032,9807,7435,7475,100.00,85.71,71.43,100.00,19.922,2.096,2.765,2.750
values_1,14128,6666,96.0,96.6,92.5,23.59,22.70,0.90,622,5547,4220,4250,100.00,85.71,71.43,100.00,22.714,2.547,3.348,3.324
values_45,15072,7284,96.6,97.2,93.8,24.16,23.13,1.04,774,7107,5398,5432,100.00,85.71,71.43,100.00,19.473,2.121,2.792,2.775
values_33,30502,16100,97.8,98.6,93.6,26.39,25.27,1.12,1542,15267,11550,11600,100.00,85.71,71.43,100.00,19.781,1.998,2.641,2.629
values_15,9214,3954,93.5,94.2,88.3,21.46,20.81,0.65,312,2487,1905,1925,100.00,85.71,71.43,100.00,29.532,3.705,4.837,4.786
values_93,6818,2672,90.8,91.4,84.6,19.60,19.20,0.40,174,1227,948,962,100.00,85.71,71.43,100.00,39.184,5.557,7.192,7.087
values_24,6012,2268,89.4,90.4,80.2,18.86,18.51,0.35,118,819,634,644,100.00,85.71,71.43,100.00,50.949,7.341,9.483,9.335
values_25,31702,17015,98.2,98.6,95.8,26.84,25.70,1.13,1656,16503,12481,12533,100.00,85.71,71.43,100.00,19.144,1.921,2.540,2.529
values_26,13858,6540,96.0,96.5,93.0,23.60,22.72,0.88,622,5547,4220,4250,100.00,85.71,71.43,100.00,22.280,2.498,3.284,3.261
values_48,17751,8659,96.8,97.4,93.8,24.39,23.39,1.00,856,7959,6041,6077,100.00,85.71,71.43,100.00,20.737,2.230,2.938,2.921
values_71,9040,3876,93.5,94.1,88.8,21.44,20.81,0.62,312,2487,1905,1925,100.00,85.71,71.43,100.00,28.974,3.635,4.745,4.696
values_76,20373,10146,97.2,97.7,94.7,24.90,23.85,1.05,1032,9807,7435,7475,100.00,85.71,71.43,100.00,19.741,2.077,2.740,2.725
values_7,6205,2355,89.6,90.4,81.6,18.98,18.65,0.32,136,903,701,713,100.00,85.71,71.43,100.00,45.625,6.872,8.852,8.703
values_50,8599,3653,93.2,94.0,87.3,21.24,20.61,0.63,278,2211,1694,1712,100.00,85.71,71.43,100.00,30.932,3.889,5.076,5.023
values_22,20240,10132,96.6,97.7,90.1,25.03,24.05,0.98,942,8859,6720,6758,100.00,85.71,71.43,100.00,21.486,2.285,3.012,2.995
values_4,7408,3084,92.7,93.3,88.0,20.82,20.22,0.59,262,2019,1550,1568,100.00,85.71,71.43,100.00,28.275,3.669,4.779,4.724
values_32,30199,15960,97.9,98.6,93.9,26.42,25.31,1.11,1542,15267,11550,11600,100.00,85.71,71.43,100.00,19.584,1.978,2.615,2.603
values_77,4400,1470,84.6,86.1,61.1,16.70,16.61,0.09,30,159,127,131,100.00,85.71,64.29,75.00,146.667,27.673,34.646,33.588
values_91,4247,1396,83.9,85.3,58.2,16.44,16.39,0.05,26,111,91,95,100.00,85.71,64.29,75.00,163.346,38.261,46.670,44.705
