inputName,text,data,bss
values_11,13120,3504,520
values_19,13120,1904,488
values_12,13168,2080,488
values_38,13040,240,424
values_81,13024,176,416
values_5,13040,240,424
values_40,13040,464,440
values_70,12992,400,432
values_23,13120,624,448
values_72,12992,4240,528
values_79,13120,2640,504
values_78,13040,464,440
values_87,12992,400,432
values_6,12992,4240,528
values_68,13024,3984,528
values_69,12992,160,408
values_1,13120,1584,480
values_45,13024,336,432
values_33,12992,1168,464
values_15,13120,624,448
values_93,13040,240,424
values_24,12992,160,408
values_25,13120,816,456
values_26,13168,2080,488
values_48,13120,1584,480
values_71,13040,1296,472
values_76,13168,2080,488
values_7,13040,240,424
values_50,13040,464,440
values_22,12992,1168,464
values_4,13168,2848,504
values_32,13120,1904,488
values_77,13120,2256,496
values_91,13120,1584,480
values_42,13040,464,440
values_13,13120,624,448
values_41,13120,2640,504
values_55,13120,816,456
values_31,13024,336,432
values_66,13120,2640,504
values_65,12992,208,416
values_62,12992,400,432
values_21,12992,4240,528
values_95,12992,208,416
values_84,13072,928,456
values_58,13120,624,448
values_64,12992,400,432
values_83,13120,2256,496
values_94,13120,624,448
values_0,13120,2640,504
values_99,13072,288,424
values_96,13120,1584,480
values_67,12992,208,416
values_61,12992,160,408
values_43,13120,2640,504
values_2,12992,1168,464
values_54,13040,1296,472
values_30,13040,464,440
values_59,13088,720,448
values_85,13040,240,424
values_74,13120,816,456
values_90,12992,1168,464
values_18,13120,624,448
values_52,13072,928,456
values_44,13072,3744,520
values_17,13120,2640,504
values_36,13024,336,432
values_49,13120,3056,512
values_86,13072,288,424
values_37,13040,1296,472
values_56,13088,544,440
values_63,13024,1040,464
values_35,13040,240,424
values_97,12992,4240,528
values_75,13072,3744,520
values_57,13120,1904,488
values_88,13120,1584,480
values_10,13120,3056,512
values_53,13168,2080,488
values_8,13024,3984,528
values_39,12992,4240,528
values_47,13040,1296,472
values_60,13088,3280,512
values_89,13120,2640,504
values_51,13072,3744,520
values_14,13120,1904,488
values_28,13088,1440,472
values_16,13120,1904,488
values_34,13120,2256,496
values_82,13120,816,456
values_46,13120,2256,496
values_27,13120,3056,512
values_20,13040,240,424
values_9,13072,928,456
values_92,13088,544,440
values_3,13120,624,448
values_98,12992,208,416
values_29,13088,1440,472
values_80,13120,3056,512
values_73,13120,2640,504
