id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,24435,17539,594,2059,1623,11897,100.00,91.30,78.26,90.00,41.136,11.867,15.055,2.054
values_19,79101,56573,1941,7239,5546,118597,100.00,91.30,78.26,90.00,40.753,10.927,14.263,0.667
values_12,45610,32668,1108,4011,3110,40715,100.00,91.30,78.26,90.00,41.164,11.371,14.666,1.120
values_38,79101,56573,1945,7257,5552,118689,100.00,91.30,78.26,90.00,40.669,10.900,14.247,0.666
values_81,24435,17539,596,2068,1626,11916,100.00,91.30,78.26,90.00,40.998,11.816,15.028,2.051
values_5,1708293,1186528,37449,151809,114488,1959648,100.00,91.30,78.26,90.00,45.617,11.253,14.921,0.872
values_40,342497,240263,7566,29628,22391,226951,100.00,91.30,78.26,90.00,45.268,11.560,15.296,1.509
values_70,24435,17539,596,2068,1626,11916,100.00,91.30,78.26,90.00,40.998,11.816,15.028,2.051
values_23,79101,56573,1951,7284,5561,118827,100.00,91.30,78.26,90.00,40.544,10.860,14.224,0.666
values_72,4633,3338,141,405,343,412,100.00,91.30,78.26,90.00,32.858,11.440,13.507,11.245
values_79,146084,102828,3205,12208,9285,69770,100.00,91.30,78.26,90.00,45.580,11.966,15.733,2.094
values_78,11813,8512,297,960,779,2765,100.00,91.30,78.26,90.00,39.774,12.305,15.164,4.272
values_87,2204573,1530878,48425,197130,148703,2753401,100.00,91.30,78.26,90.00,45.526,11.183,14.825,0.801
values_6,971798,675169,21232,85182,64208,919285,100.00,91.30,78.26,90.00,45.770,11.408,15.135,1.057
values_68,2204573,1530878,48413,197076,148685,2753131,100.00,91.30,78.26,90.00,45.537,11.186,14.827,0.801
values_69,228211,160246,5034,19479,14747,129069,100.00,91.30,78.26,90.00,45.334,11.716,15.475,1.768
values_1,2204573,1530878,48421,197112,148697,2753311,100.00,91.30,78.26,90.00,45.529,11.184,14.826,0.801
values_45,79101,56573,1947,7266,5555,118735,100.00,91.30,78.26,90.00,40.627,10.886,14.240,0.666
values_33,1708293,1186528,37445,151791,114482,1959564,100.00,91.30,78.26,90.00,45.621,11.254,14.922,0.872
values_15,228211,160246,5044,19524,14762,129189,100.00,91.30,78.26,90.00,45.244,11.689,15.459,1.766
values_93,505989,351888,10983,43426,32775,377776,100.00,91.30,78.26,90.00,46.070,11.652,15.438,1.339
values_24,79101,56573,1943,7248,5549,118643,100.00,91.30,78.26,90.00,40.711,10.913,14.255,0.667
values_25,228211,160246,5038,19497,14753,129117,100.00,91.30,78.26,90.00,45.298,11.705,15.469,1.767
values_26,2204573,1530878,48419,197103,148694,2753266,100.00,91.30,78.26,90.00,45.531,11.185,14.826,0.801
values_48,45610,32668,1104,3993,3104,40653,100.00,91.30,78.26,90.00,41.313,11.422,14.694,1.122
values_71,342497,240263,7572,29655,22400,227032,100.00,91.30,78.26,90.00,45.232,11.549,15.290,1.509
values_76,1708293,1186528,37459,151854,114503,1959858,100.00,91.30,78.26,90.00,45.604,11.250,14.919,0.872
values_7,228211,160246,5030,19461,14741,129021,100.00,91.30,78.26,90.00,45.370,11.727,15.481,1.769
values_50,146084,102828,3211,12235,9294,69833,100.00,91.30,78.26,90.00,45.495,11.940,15.718,2.092
values_22,1301024,903770,28464,114829,86592,1360953,100.00,91.30,78.26,90.00,45.708,11.330,15.025,0.956
values_4,4633,3338,139,396,340,407,100.00,91.30,76.09,90.00,33.331,11.699,13.626,11.383
values_32,1708293,1186528,37461,151863,114506,1959900,100.00,91.30,78.26,90.00,45.602,11.249,14.919,0.872
values_77,146084,102828,3209,12226,9291,69812,100.00,91.30,78.26,90.00,45.523,11.949,15.723,2.093
values_91,710319,493724,15475,61677,46502,600804,100.00,91.30,78.26,90.00,45.901,11.517,15.275,1.182
values_42,710319,493724,15489,61740,46523,601035,100.00,91.30,78.26,90.00,45.860,11.505,15.268,1.182
values_13,146084,102828,3211,12235,9294,69833,100.00,91.30,78.26,90.00,45.495,11.940,15.718,2.092
values_41,24435,17539,596,2068,1626,11916,100.00,91.30,78.26,90.00,40.998,11.816,15.028,2.051
values_55,971798,675169,21218,85119,64187,919033,100.00,91.30,78.26,90.00,45.801,11.417,15.140,1.057
values_31,79101,56573,1949,7275,5558,118781,100.00,91.30,78.26,90.00,40.585,10.873,14.232,0.666
values_66,1301024,903770,28462,114820,86589,1360914,100.00,91.30,78.26,90.00,45.711,11.331,15.025,0.956
values_65,505989,351888,10995,43480,32793,377956,100.00,91.30,78.26,90.00,46.020,11.637,15.430,1.339
values_62,24435,17539,596,2068,1626,11916,100.00,91.30,78.26,90.00,40.998,11.816,15.028,2.051
values_21,11813,8512,295,951,776,2747,100.00,91.30,78.26,90.00,40.044,12.422,15.223,4.300
values_95,342497,240263,7574,29664,22403,227059,100.00,91.30,78.26,90.00,45.220,11.546,15.288,1.508
values_84,146084,102828,3213,12244,9297,69854,100.00,91.30,78.26,90.00,45.467,11.931,15.713,2.091
values_58,24435,17539,598,2077,1629,11935,100.00,91.30,78.26,90.00,40.861,11.765,15.000,2.047
values_64,79101,56573,1953,7293,5564,118873,100.00,91.30,78.26,90.00,40.502,10.846,14.217,0.665
values_83,79101,56573,1943,7248,5549,118643,100.00,91.30,78.26,90.00,40.711,10.913,14.255,0.667
values_94,1301024,903770,28498,114982,86643,1361616,100.00,91.30,78.26,90.00,45.653,11.315,15.016,0.955
values_0,1708293,1186528,37473,151917,114524,1960152,100.00,91.30,78.26,90.00,45.587,11.245,14.916,0.872
values_99,24435,17539,594,2059,1623,11897,100.00,91.30,78.26,90.00,41.136,11.867,15.055,2.054
values_96,505989,351888,10997,43489,32796,377986,100.00,91.30,78.26,90.00,46.012,11.635,15.428,1.339
values_67,710319,493724,15479,61695,46508,600870,100.00,91.30,78.26,90.00,45.889,11.513,15.273,1.182
values_61,24435,17539,592,2050,1620,11878,100.00,91.30,78.26,90.00,41.275,11.920,15.083,2.057
values_43,45610,32668,1114,4038,3119,40808,100.00,91.30,78.26,90.00,40.943,11.295,14.623,1.118
values_2,4633,3338,141,405,343,412,100.00,91.30,78.26,90.00,32.858,11.440,13.507,11.245
values_54,11813,8512,295,951,776,2747,100.00,91.30,78.26,90.00,40.044,12.422,15.223,4.300
values_30,1301024,903770,28474,114874,86607,1361148,100.00,91.30,78.26,90.00,45.692,11.326,15.022,0.956
values_59,4633,3338,139,396,340,407,100.00,91.30,76.09,90.00,33.331,11.699,13.626,11.383
values_85,24435,17539,596,2068,1626,11916,100.00,91.30,78.26,90.00,40.998,11.816,15.028,2.051
values_74,710319,493724,15487,61731,46520,601002,100.00,91.30,78.26,90.00,45.866,11.507,15.269,1.182
values_90,24435,17539,598,2077,1629,11935,100.00,91.30,78.26,90.00,40.861,11.765,15.000,2.047
values_18,1301024,903770,28488,114937,86628,1361421,100.00,91.30,78.26,90.00,45.669,11.319,15.019,0.956
values_52,79101,56573,1947,7266,5555,118735,100.00,91.30,78.26,90.00,40.627,10.886,14.240,0.666
values_44,24435,17539,594,2059,1623,11897,100.00,91.30,78.26,90.00,41.136,11.867,15.055,2.054
values_17,2204573,1530878,48417,197094,148691,2753221,100.00,91.30,78.26,90.00,45.533,11.185,14.827,0.801
values_36,4633,3338,141,405,343,412,100.00,91.30,78.26,90.00,32.858,11.440,13.507,11.245
values_49,971798,675169,21238,85209,64217,919393,100.00,91.30,78.26,90.00,45.758,11.405,15.133,1.057
values_86,4633,3338,141,405,343,412,100.00,91.30,78.26,90.00,32.858,11.440,13.507,11.245
