inputName,text,data,bss
values_11,6956,2644,1472
values_19,6956,2700,1472
values_12,7044,2524,1472
values_38,6816,2508,1472
values_81,6956,2652,1472
values_5,6968,2716,1472
values_40,6984,2732,1472
values_70,7436,2564,1472
values_23,6956,2684,1472
values_72,7512,2572,1472
values_79,6950,2620,1472
values_78,7512,2572,1472
values_87,7194,2540,1472
values_6,6942,2596,1472
values_68,6968,2716,1472
values_69,7194,2540,1472
values_1,6956,2692,1472
values_45,6950,2620,1472
values_33,6956,2660,1472
values_15,6956,2652,1472
values_93,6952,2604,1472
values_24,6984,2732,1472
values_25,6942,2596,1472
values_26,6952,2604,1472
values_48,7118,2532,1472
values_71,6976,2724,1472
values_76,7118,2532,1472
values_7,6956,2700,1472
values_50,6976,2724,1472
values_22,6956,2692,1472
values_4,6976,2724,1472
values_32,7436,2564,1472
values_77,6976,2724,1472
values_91,7360,2556,1472
values_42,6956,2668,1472
values_13,6956,2700,1472
values_41,7280,2548,1472
values_55,6992,2740,1472
values_31,7280,2548,1472
values_66,7280,2548,1472
values_65,6956,2652,1472
values_62,6984,2732,1472
values_21,6956,2684,1472
values_95,7436,2564,1472
values_84,6962,2612,1472
values_58,7280,2548,1472
values_64,6956,2652,1472
values_83,6952,2604,1472
values_94,7002,2748,1472
values_0,6956,2684,1472
values_99,6956,2676,1472
values_96,6952,2604,1472
values_67,6976,2724,1472
values_61,6932,2588,1472
values_43,6956,2700,1472
values_2,6942,2516,1472
values_54,6942,2516,1472
values_30,6992,2740,1472
values_59,6956,2684,1472
values_85,6952,2604,1472
values_74,7194,2540,1472
values_90,7002,2748,1472
values_18,6956,2700,1472
values_52,6956,2660,1472
values_44,6956,2676,1472
values_17,7194,2540,1472
values_36,6968,2716,1472
values_49,6950,2636,1472
values_86,7118,2532,1472
values_37,6956,2700,1472
values_56,6956,2668,1472
values_63,6956,2684,1472
values_35,6956,2676,1472
values_97,6956,2676,1472
values_75,7588,2580,1472
values_57,7280,2548,1472
values_88,6950,2636,1472
values_10,7194,2540,1472
values_53,6956,2676,1472
values_8,7002,2748,1472
values_39,6962,2612,1472
values_47,6968,2716,1472
values_60,7360,2556,1472
values_89,7194,2540,1472
values_51,6950,2628,1472
values_14,7436,2564,1472
values_28,6958,2708,1472
values_16,6956,2668,1472
values_34,6950,2620,1472
values_82,7512,2572,1472
values_46,6956,2700,1472
values_27,6950,2636,1472
values_20,7118,2532,1472
values_9,7436,2564,1472
values_92,6956,2652,1472
values_3,6942,2596,1472
values_98,6976,2724,1472
values_29,6976,2724,1472
values_80,6956,2692,1472
values_73,6958,2708,1472
