id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6267,6267,"['962068', '8858087', '126786', '1109751', '65224', '552990', '569146', '49.996', '12604176', '0', '3886457', '0', '162097', '0', '0', '4.171']",933,2700,2545,4156,100.00,100.00,100.00,100.00,6.717,2.321,2.462,1.508
values_19,8675,8675,"['963844', '8861895', '127008', '1110115', '65327', '553228', '569398', '49.999', '12610858', '0', '3888864', '0', '162456', '0', '0', '4.177']",1353,4054,3810,6089,100.00,100.00,100.00,100.00,6.412,2.140,2.277,1.425
values_12,1380,1380,"['953120', '8844290', '125664', '1107820', '65119', '552213', '568377', '50.048', '12575396', '0', '3876570', '0', '161051', '0', '0', '4.154']",129,317,296,783,100.00,100.00,100.00,100.00,10.698,4.353,4.662,1.762
values_38,977,977,"['962152', '8844204', '126793', '1107006', '64950', '552146', '568254', '50.016', '12571132', '0', '3876167', '0', '160956', '0', '0', '4.152']",45,94,88,208,100.00,100.00,81.25,100.00,21.711,10.394,11.102,4.697
values_81,6351,6351,"['962308', '8858567', '126816', '1109699', '65241', '552995', '569168', '49.998', '12604296', '0', '3886540', '0', '162097', '0', '0', '4.171']",993,2900,2730,4444,100.00,100.00,100.00,100.00,6.396,2.190,2.326,1.429
values_5,9330,9330,"['974828', '8863067', '128381', '1109369', '65342', '553273', '569464', '49.979', '12609462', '0', '3889520', '0', '162456', '0', '0', '4.177']",1473,4428,4162,6614,100.00,100.00,100.00,100.00,6.334,2.107,2.242,1.411
values_40,10138,10138,"['975276', '8864341', '128437', '1109530', '65376', '553366', '569556', '49.980', '12612236', '0', '3890328', '0', '162609', '0', '0', '4.180']",1593,4829,4532,7186,100.00,100.00,100.00,100.00,6.364,2.099,2.237,1.411
values_70,2556,2556,"['958776', '8845114', '126371', '1107594', '65080', '552211', '568348', '50.025', '12577250', '0', '3877745', '0', '161292', '0', '0', '4.159']",375,1023,960,4211,100.00,100.00,100.00,100.00,6.816,2.499,2.663,0.607
values_23,7777,7777,"['963268', '8860671', '126936', '1109962', '65296', '553134', '569313', '49.998', '12608300', '0', '3887966', '0', '162284', '0', '0', '4.174']",1233,3655,3440,5511,100.00,100.00,100.00,100.00,6.307,2.128,2.261,1.411
values_72,2786,2786,"['964592', '8845366', '127098', '1107153', '65087', '552220', '568360', '50.015', '12576018', '0', '3877975', '0', '161367', '0', '0', '4.161']",429,1178,1108,5210,100.00,100.00,100.00,100.00,6.494,2.365,2.514,0.535
values_79,4958,4958,"['961236', '8856693', '126682', '1109456', '65181', '552869', '569020', '49.998', '12600350', '0', '3885147', '0', '161723', '0', '0', '4.163']",753,2140,2014,13929,100.00,100.00,100.00,100.00,6.584,2.317,2.462,0.356
values_78,2814,2814,"['964608', '8845366', '127100', '1107153', '65086', '552221', '568359', '50.015', '12576114', '0', '3878003', '0', '161386', '0', '0', '4.162']",429,1196,1120,5498,100.00,100.00,100.00,100.00,6.559,2.353,2.513,0.512
values_87,1830,1830,"['955304', '8844580', '125937', '1107725', '65014', '552175', '568270', '50.029', '12576090', '0', '3877020', '0', '161150', '0', '0', '4.157']",225,592,554,1846,100.00,100.00,100.00,100.00,8.133,3.091,3.303,0.991
values_6,3642,3642,"['953736', '8847000', '125741', '1108262', '65213', '552401', '568581', '50.050', '12582254', '0', '3878831', '0', '161466', '0', '0', '4.163']",591,1635,1546,8591,100.00,100.00,100.00,100.00,6.162,2.228,2.356,0.424
values_68,9302,9302,"['974804', '8863083', '128378', '1109371', '65355', '553282', '569469', '49.981', '12609372', '0', '3889492', '0', '162448', '0', '0', '4.177']",1473,4383,4132,6543,100.00,100.00,100.00,100.00,6.315,2.122,2.251,1.422
values_69,1824,1824,"['955288', '8844580', '125935', '1107725', '65012', '552170', '568268', '50.029', '12576070', '0', '3877014', '0', '161150', '0', '0', '4.157']",225,574,542,1670,100.00,100.00,100.00,100.00,8.107,3.178,3.365,1.092
values_1,8642,8642,"['963572', '8861303', '126974', '1110195', '65317', '553198', '569374', '49.994', '12610930', '0', '3888832', '0', '162485', '0', '0', '4.178']",1293,3836,3613,5774,100.00,100.00,100.00,100.00,6.684,2.253,2.392,1.497
values_45,4956,4956,"['961244', '8856669', '126683', '1109453', '65177', '552873', '569023', '49.999', '12600344', '0', '3885145', '0', '161718', '0', '0', '4.162']",753,2176,2038,14961,100.00,100.00,100.00,100.00,6.582,2.278,2.432,0.331
values_33,7068,7068,"['962588', '8859087', '126851', '1109890', '65263', '553051', '569207', '49.995', '12606462', '0', '3887258', '0', '162243', '0', '0', '4.174']",1053,3108,2921,4739,100.00,100.00,100.00,100.00,6.712,2.274,2.420,1.491
