inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_11,782 ,34 ,443 ,342 ,1225 ,376 ,10479.37 ,230760.66 ,0.05 ,22.02 ,12820.04 ,1.25 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,196,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.013544018058690745,0.06997742663656885,0.0835214446952596,0.0,0.1,0.0038363171355498722,0.06997742663656885,0.6582728919446933,0.11948458426445603
values_19,706 ,34 ,408 ,307 ,1114 ,341 ,9372.78 ,211757.70 ,0.04 ,22.59 ,11764.32 ,1.18 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,156,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.014705882352941176,0.07598039215686274,0.09068627450980392,0.0,0.1,0.00424929178470255,0.07598039215686274,0.6659332574069852,0.12823567307944722
values_12,816 ,34 ,480 ,379 ,1296 ,413 ,11262.24 ,242479.83 ,0.05 ,21.53 ,13471.10 ,1.30 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,192,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.0125,0.06458333333333334,0.07708333333333334,0.0,0.1,0.003676470588235294,0.06458333333333334,0.6512103990463071,0.11212998462110176
values_38,1138 ,34 ,695 ,594 ,1833 ,628 ,17037.04 ,338876.47 ,0.05 ,19.89 ,18826.47 ,1.62 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,294,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.008633093525179856,0.04460431654676259,0.05323741007194245,0.0,0.1,0.0026362038664323375,0.04460431654676259,0.6235293836866067,0.08623232539273734
values_81,278 ,34 ,135 ,34 ,413 ,68 ,2514.12 ,169703.25 ,0.01 ,67.50 ,9427.96 ,1.02 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,14,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.044444444444444446,0.22962962962962963,0.2740740740740741,0.0,0.1,0.01079136690647482,0.22962962962962963,0.8043776282933585,0.40086670558704085
values_5,1750 ,34 ,1080 ,979 ,2830 ,1013 ,28255.90 ,529906.44 ,0.05 ,18.75 ,29439.25 ,2.18 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,514,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.005555555555555556,0.028703703703703703,0.03425925925925926,0.0,0.1,0.0017142857142857142,0.028703703703703703,0.5997295968272248,0.06781253236783993
values_40,477 ,34 ,263 ,162 ,740 ,196 ,5634.89 ,155515.88 ,0.04 ,27.60 ,8639.77 ,0.96 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,77,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.022813688212927757,0.11787072243346007,0.14068441064638781,0.0,0.1,0.006289308176100629,0.11787072243346007,0.713898602467175,0.19478459553753055
values_70,518 ,34 ,288 ,187 ,806 ,221 ,6277.05 ,164344.57 ,0.04 ,26.18 ,9130.25 ,1.00 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,92,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.020833333333333332,0.1076388888888889,0.12847222222222224,0.0,0.1,0.005791505791505791,0.1076388888888889,0.7030270676446905,0.17755575161853643
values_23,707 ,34 ,408 ,307 ,1115 ,341 ,9381.20 ,211947.78 ,0.04 ,22.59 ,11774.88 ,1.18 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,157,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.014705882352941176,0.07598039215686274,0.09068627450980392,0.0,0.1,0.004243281471004243,0.07598039215686274,0.6659332574069852,0.12822734962185406
values_72,269 ,34 ,128 ,27 ,397 ,61 ,2354.50 ,189755.48 ,0.01 ,80.59 ,10541.97 ,1.10 ,60,12,4,12,6,2,24,3,3,2,0,15,3,3,100.0,3,0,3,0,8,1,0,0,3,6,0,3,13,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,6,4,8,0,0,12,14,14,28,3,0,0,0,0,0,0,0,2,1,2,2,0.5333333333333333,0,0.43333333333333335,0.046875,0.2421875,0.2890625,0.0,0.1,0.011152416356877323,0.2421875,0.8119605720419013,0.4236860248616036
