id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,16972,11854,740,2928,3526,2858,100.00,100.00,100.00,100.00,22.935,5.796,4.813,5.938
values_19,4168,2902,227,813,967,779,100.00,100.00,100.00,100.00,18.361,5.127,4.310,5.350
values_12,5702,3974,284,1067,1275,1027,100.00,100.00,100.00,100.00,20.077,5.344,4.472,5.552
values_38,432,294,40,118,136,108,100.00,100.00,100.00,100.00,10.800,3.661,3.176,4.000
values_81,18429,12873,802,3169,3817,3096,100.00,100.00,100.00,100.00,22.979,5.815,4.828,5.953
values_5,26614,18598,1115,4482,5410,4394,100.00,100.00,100.00,100.00,23.869,5.938,4.919,6.057
values_40,6559,4573,320,1212,1450,1169,100.00,100.00,100.00,100.00,20.497,5.412,4.523,5.611
values_70,1383,957,94,310,364,291,100.00,100.00,100.00,100.00,14.713,4.461,3.799,4.753
values_23,189,128,28,74,84,98,100.00,100.00,100.00,100.00,6.750,2.554,2.250,1.929
values_72,8453,5897,403,1534,1838,1485,100.00,100.00,100.00,100.00,20.975,5.510,4.599,5.692
values_79,16972,11854,738,2926,3524,2856,100.00,100.00,100.00,100.00,22.997,5.800,4.816,5.943
values_78,5702,3974,289,1072,1280,1032,100.00,100.00,100.00,100.00,19.730,5.319,4.455,5.525
values_87,3491,2429,189,687,817,656,100.00,100.00,100.00,100.00,18.471,5.082,4.273,5.322
values_6,8453,5897,401,1532,1836,1483,100.00,100.00,100.00,100.00,21.080,5.518,4.604,5.700
values_68,23160,16182,979,3925,4735,3843,100.00,100.00,100.00,100.00,23.657,5.901,4.891,6.027
values_69,16972,11854,739,2927,3525,2857,100.00,100.00,100.00,100.00,22.966,5.798,4.815,5.940
values_1,1006,694,75,238,278,222,100.00,100.00,100.00,100.00,13.413,4.227,3.619,4.532
values_45,2317,1609,137,480,568,455,100.00,100.00,100.00,100.00,16.912,4.827,4.079,5.092
values_33,1820,1262,113,389,459,367,100.00,100.00,100.00,100.00,16.106,4.679,3.965,4.959
values_15,3491,2429,196,694,824,663,100.00,100.00,100.00,100.00,17.811,5.030,4.237,5.265
values_93,6559,4573,323,1215,1453,1172,100.00,100.00,100.00,100.00,20.307,5.398,4.514,5.596
values_24,21523,15037,929,3675,4429,3596,100.00,100.00,100.00,100.00,23.168,5.857,4.860,5.985
values_25,5702,3974,290,1073,1281,1033,100.00,100.00,100.00,100.00,19.662,5.314,4.451,5.520
values_26,26614,18598,1136,4503,5431,4415,100.00,100.00,100.00,100.00,23.428,5.910,4.900,6.028
values_48,30308,21182,1260,5076,6130,4982,100.00,100.00,100.00,100.00,24.054,5.971,4.944,6.084
values_71,689,473,57,174,202,161,100.00,100.00,100.00,100.00,12.088,3.960,3.411,4.280
values_76,23160,16182,975,3921,4731,3839,100.00,100.00,100.00,100.00,23.754,5.907,4.895,6.033
values_7,9490,6622,449,1710,2050,1658,100.00,100.00,100.00,100.00,21.136,5.550,4.629,5.724
values_50,432,294,40,118,136,108,100.00,100.00,100.00,100.00,10.800,3.661,3.176,4.000
values_22,30308,21182,1261,5077,6131,4983,100.00,100.00,100.00,100.00,24.035,5.970,4.943,6.082
values_4,24857,17369,1043,4196,5064,4111,100.00,100.00,100.00,100.00,23.832,5.924,4.909,6.046
values_32,689,473,55,172,200,159,100.00,100.00,100.00,100.00,12.527,4.006,3.445,4.333
values_77,4905,3417,255,936,1116,899,100.00,100.00,100.00,100.00,19.235,5.240,4.395,5.456
values_91,10587,7389,487,1885,2263,1830,100.00,100.00,100.00,100.00,21.739,5.616,4.678,5.785
values_42,9490,6622,461,1722,2062,1670,100.00,100.00,100.00,100.00,20.586,5.511,4.602,5.683
values_13,15575,10877,686,2702,3252,2635,100.00,100.00,100.00,100.00,22.704,5.764,4.789,5.911
values_41,21523,15037,919,3665,4419,3586,100.00,100.00,100.00,100.00,23.420,5.873,4.871,6.002
values_55,30308,21182,1260,5076,6130,4982,100.00,100.00,100.00,100.00,24.054,5.971,4.944,6.084
values_31,4168,2902,227,813,967,779,100.00,100.00,100.00,100.00,18.361,5.127,4.310,5.350
values_66,18429,12873,816,3183,3831,3110,100.00,100.00,100.00,100.00,22.585,5.790,4.810,5.926
values_65,189,128,28,74,84,98,100.00,100.00,100.00,100.00,6.750,2.554,2.250,1.929
values_62,3491,2429,190,688,818,657,100.00,100.00,100.00,100.00,18.374,5.074,4.268,5.314
values_21,8453,5897,403,1534,1838,1485,100.00,100.00,100.00,100.00,20.975,5.510,4.599,5.692
values_95,1820,1262,114,390,460,368,100.00,100.00,100.00,100.00,15.965,4.667,3.957,4.946
values_84,30308,21182,1238,5054,6108,4960,100.00,100.00,100.00,100.00,24.481,5.997,4.962,6.110
values_58,1006,694,73,236,276,220,100.00,100.00,100.00,100.00,13.781,4.263,3.645,4.573
values_64,6559,4573,328,1220,1458,1177,100.00,100.00,100.00,100.00,19.997,5.376,4.499,5.573
values_83,5702,3974,292,1075,1283,1035,100.00,100.00,100.00,100.00,19.527,5.304,4.444,5.509
values_94,23160,16182,979,3925,4735,3843,100.00,100.00,100.00,100.00,23.657,5.901,4.891,6.027
values_0,19946,13934,870,3423,4123,3347,100.00,100.00,100.00,100.00,22.926,5.827,4.838,5.959
values_99,2317,1609,135,478,566,453,100.00,100.00,100.00,100.00,17.163,4.847,4.094,5.115
values_96,4905,3417,252,933,1113,896,100.00,100.00,100.00,100.00,19.464,5.257,4.407,5.474
values_67,12961,9049,586,2279,2739,2218,100.00,100.00,100.00,100.00,22.118,5.687,4.732,5.844
values_61,5702,3974,286,1069,1277,1029,100.00,100.00,100.00,100.00,19.937,5.334,4.465,5.541
values_43,15575,10877,684,2700,3250,2633,100.00,100.00,100.00,100.00,22.770,5.769,4.792,5.915
values_2,6559,4573,327,1219,1457,1176,100.00,100.00,100.00,100.00,20.058,5.381,4.502,5.577
values_54,2317,1609,141,484,572,459,100.00,100.00,100.00,100.00,16.433,4.787,4.051,5.048
values_30,4905,3417,254,935,1115,898,100.00,100.00,100.00,100.00,19.311,5.246,4.399,5.462
values_59,4168,2902,227,813,967,779,100.00,100.00,100.00,100.00,18.361,5.127,4.310,5.350
values_85,4905,3417,251,932,1112,895,100.00,100.00,100.00,100.00,19.542,5.263,4.411,5.480
values_74,16972,11854,735,2923,3521,2853,100.00,100.00,100.00,100.00,23.091,5.806,4.820,5.949
values_90,4168,2902,227,813,967,779,100.00,100.00,100.00,100.00,18.361,5.127,4.310,5.350
values_18,23160,16182,990,3936,4746,3854,100.00,100.00,100.00,100.00,23.394,5.884,4.880,6.009
values_52,4168,2902,223,809,963,775,100.00,100.00,100.00,100.00,18.691,5.152,4.328,5.378
values_44,1006,694,74,237,277,221,100.00,100.00,100.00,100.00,13.595,4.245,3.632,4.552
values_17,12961,9049,589,2282,2742,2221,100.00,100.00,100.00,100.00,22.005,5.680,4.727,5.836
values_36,9490,6622,440,1701,2041,1649,100.00,100.00,100.00,100.00,21.568,5.579,4.650,5.755
values_49,1383,957,92,308,362,289,100.00,100.00,100.00,100.00,15.033,4.490,3.820,4.785
values_86,23160,16182,980,3926,4736,3844,100.00,100.00,100.00,100.00,23.633,5.899,4.890,6.025
values_37,10587,7389,497,1895,2273,1840,100.00,100.00,100.00,100.00,21.302,5.587,4.658,5.754
values_56,18429,12873,805,3172,3820,3099,100.00,100.00,100.00,100.00,22.893,5.810,4.824,5.947
values_63,4905,3417,255,936,1116,899,100.00,100.00,100.00,100.00,19.235,5.240,4.395,5.456
values_35,12961,9049,581,2274,2734,2213,100.00,100.00,100.00,100.00,22.308,5.700,4.741,5.857
values_97,1820,1262,117,393,463,371,100.00,100.00,100.00,100.00,15.556,4.631,3.931,4.906
