inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_11,176 ,27 ,70 ,35 ,246 ,62 ,1464.73 ,39547.77 ,0.04 ,27 ,2197.10 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.08571428571428572,0.42857142857142855,0.5142857142857142,0.0,0.09090909090909091,0.0,0.4,0.8403076301144292,0.628747249513521
values_19,180 ,27 ,76 ,41 ,256 ,68 ,1558.39 ,38997.77 ,0.04 ,25.02 ,2166.54 ,0.38 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.07894736842105263,0.39473684210526316,0.4736842105263158,0.0,0.09090909090909091,0.0,0.3684210526315789,0.8232728009132811,0.5888662211754639
values_12,158 ,27 ,60 ,25 ,218 ,52 ,1242.70 ,40263.35 ,0.03 ,32.40 ,2236.85 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.1,0.5,0.6,0.0,0.09090909090909091,0.0,0.4666666666666667,0.8692996629626059,0.6991392765976768
values_38,177 ,27 ,71 ,36 ,248 ,63 ,1482.37 ,39467.98 ,0.04 ,26.62 ,2192.67 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.08450704225352113,0.4225352112676056,0.5070422535211268,0.0,0.09090909090909091,0.0,0.39436619718309857,0.8374453861424961,0.6219553716899002
values_81,178 ,27 ,69 ,34 ,247 ,61 ,1464.89 ,40133.74 ,0.04 ,27.40 ,2229.65 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.08695652173913043,0.43478260869565216,0.5217391304347826,0.0,0.09090909090909091,0.0,0.4057971014492754,0.8431781235086941,0.6355922402695365
values_5,156 ,27 ,58 ,23 ,214 ,50 ,1207.79 ,41117.21 ,0.03 ,34.04 ,2284.29 ,0.40 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.10344827586206896,0.5172413793103449,0.6206896551724138,0.0,0.09090909090909091,0.0,0.4827586206896552,0.8751488300022339,0.7135941591122685
values_40,160 ,27 ,59 ,24 ,219 ,51 ,1242.26 ,41227.54 ,0.03 ,33.19 ,2290.42 ,0.40 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.1016949152542373,0.5084745762711864,0.6101694915254237,0.0,0.09090909090909091,0.0,0.4745762711864407,0.872223322448787,0.7063576110133891
values_70,159 ,27 ,59 ,24 ,218 ,51 ,1236.59 ,41039.29 ,0.03 ,33.19 ,2279.96 ,0.40 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.1016949152542373,0.5084745762711864,0.6101694915254237,0.0,0.09090909090909091,0.0,0.4745762711864407,0.872223322448787,0.7063576110133891
values_23,152 ,27 ,54 ,19 ,206 ,46 ,1137.85 ,43657.65 ,0.03 ,38.37 ,2425.43 ,0.41 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.1111111111111111,0.5555555555555556,0.6666666666666667,0.0,0.09090909090909091,0.0,0.5185185185185185,0.8868541299081111,0.7426394912526321
values_72,179 ,27 ,76 ,41 ,255 ,68 ,1552.30 ,38845.44 ,0.04 ,25.02 ,2158.08 ,0.38 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.07894736842105263,0.39473684210526316,0.4736842105263158,0.0,0.09090909090909091,0.0,0.3684210526315789,0.8232728009132811,0.5888662211754639
