inputName,text,data,bss
values_11,13120,5144,640
values_19,13136,5144,640
values_12,13120,5144,640
values_38,14704,432,464
values_81,16192,1296,520
values_5,13104,2736,576
values_40,14096,216,440
values_70,16800,1712,536
values_23,14272,344,456
values_72,16800,1712,536
values_79,16800,1712,536
values_78,16800,1712,536
values_87,16208,1296,520
values_6,13104,2736,576
values_68,13104,2736,576
values_69,13104,2736,576
values_1,13104,2736,576
values_45,14096,216,440
values_33,14704,432,464
values_15,13136,5144,640
values_93,16496,1496,528
values_24,14272,344,456
values_25,14272,344,456
values_26,14272,344,456
values_48,14096,216,440
values_71,16800,1712,536
values_76,16800,1712,536
values_7,13104,2736,576
values_50,13104,2736,576
values_22,14272,344,456
values_4,13104,2736,576
values_32,14704,432,464
values_77,16800,1712,536
values_91,16496,1496,528
values_42,14096,216,440
values_13,13120,5144,640
values_41,14096,216,440
values_55,13104,2736,576
values_31,14704,432,464
values_66,13104,2736,576
values_65,13104,2736,576
values_62,13104,2736,576
values_21,14272,344,456
values_95,16512,1496,528
values_84,16208,1296,520
values_58,13104,2736,576
values_64,13104,2736,576
values_83,16192,1296,520
values_94,16512,1496,528
values_0,13104,2736,576
values_99,16512,1496,528
values_96,16496,1496,528
values_67,13104,2736,576
values_61,13104,2736,576
values_43,14096,216,440
values_2,13104,2736,576
values_54,13104,2736,576
values_30,14704,432,464
values_59,13104,2736,576
values_85,16208,1296,520
values_74,16800,1712,536
values_90,16496,1496,528
values_18,13120,5144,640
values_52,13104,2736,576
values_44,14096,216,440
values_17,13136,5144,640
values_36,14704,432,464
values_49,14096,216,440
values_86,16192,1296,520
values_37,14704,432,464
values_56,13104,2736,576
values_63,13104,2736,576
values_35,14704,432,464
values_97,16512,1496,528
values_75,16800,1712,536
values_57,13104,2736,576
values_88,16192,1296,520
values_10,13120,5144,640
values_53,13104,2736,576
values_8,13104,2736,576
values_39,14704,432,464
values_47,14096,216,440
values_60,13104,2736,576
values_89,16208,1296,520
values_51,13104,2736,576
values_14,13136,5144,640
values_28,14272,344,456
values_16,13120,5144,640
values_34,14704,432,464
values_82,16192,1296,520
values_46,14096,216,440
values_27,14272,344,456
values_20,14272,344,456
values_9,13104,2736,576
values_92,16496,1496,528
values_3,13104,2736,576
values_98,16496,1496,528
values_29,14272,344,456
values_80,16192,1296,520
values_73,16800,1712,536
