id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,44221,17636,94.9,98.6,42.0,19.94,17.71,2.23,4239,24059,11940,74697,100.00,89.47,78.95,60.00,10.432,1.838,3.704,0.592
values_19,44354,17665,94.9,98.6,41.8,19.91,17.68,2.23,4263,24247,12023,75066,100.00,89.47,78.95,60.00,10.404,1.829,3.689,0.591
values_12,44369,17666,94.9,98.6,42.7,19.91,17.67,2.24,4216,23993,11980,73844,100.00,89.47,78.95,60.00,10.524,1.849,3.704,0.601
values_38,7618,2280,84.9,87.2,49.3,14.96,14.05,0.91,382,1903,1125,2684,100.00,89.47,78.95,60.00,19.942,4.003,6.772,2.838
values_81,14757,4612,88.9,92.0,47.7,15.63,13.96,1.67,1151,6316,3342,16317,100.00,89.47,78.95,60.00,12.821,2.336,4.416,0.904
values_5,25756,10134,94.4,97.6,47.6,19.67,17.62,2.05,2381,13454,6757,23745,100.00,89.47,78.95,60.00,10.817,1.914,3.812,1.085
values_40,5663,1632,81.9,83.2,60.9,14.41,14.06,0.34,159,711,476,721,100.00,89.47,73.68,60.00,35.616,7.965,11.897,7.854
values_70,17969,5661,89.8,93.1,47.2,15.75,13.93,1.82,1514,8406,4348,25206,100.00,89.47,78.95,60.00,11.869,2.138,4.133,0.713
values_23,6735,2039,84.7,86.6,54.5,15.14,14.37,0.76,278,1315,856,1577,100.00,89.47,78.95,60.00,24.227,5.122,7.868,4.271
values_72,17978,5661,89.8,93.1,48.1,15.74,13.92,1.83,1495,8294,4337,24713,100.00,89.47,78.95,60.00,12.025,2.168,4.145,0.727
values_79,17911,5650,89.8,93.1,48.3,15.77,13.95,1.82,1487,8197,4311,24523,100.00,89.47,78.95,60.00,12.045,2.185,4.155,0.730
values_78,17935,5652,89.7,93.0,48.3,15.76,13.93,1.83,1469,8105,4295,24072,100.00,89.47,78.95,60.00,12.209,2.213,4.176,0.745
values_87,14659,4600,89.1,92.1,49.6,15.69,14.03,1.66,1143,6215,3317,16151,100.00,89.47,78.95,60.00,12.825,2.359,4.419,0.908
values_6,25633,10101,94.5,97.6,49.5,19.70,17.65,2.05,2319,12979,6646,22887,100.00,89.47,78.95,60.00,11.053,1.975,3.857,1.120
values_68,25625,10103,94.5,97.6,49.1,19.71,17.66,2.05,2339,13120,6663,23219,100.00,89.47,78.95,60.00,10.956,1.953,3.846,1.104
values_69,25761,10143,94.5,97.6,49.0,19.69,17.63,2.06,2380,13481,6772,23702,100.00,89.47,78.95,60.00,10.824,1.911,3.804,1.087
values_1,25673,10115,94.5,97.6,49.9,19.70,17.64,2.06,2337,13134,6686,23117,100.00,89.47,78.95,60.00,10.985,1.955,3.840,1.111
values_45,5550,1609,81.9,83.3,59.8,14.50,14.19,0.31,150,628,455,671,100.00,89.47,78.95,60.00,37.000,8.838,12.198,8.271
values_33,7685,2286,84.7,87.0,50.0,14.87,13.96,0.92,380,1905,1133,2665,100.00,89.47,78.95,60.00,20.224,4.034,6.783,2.884
values_15,44482,17695,94.9,98.6,41.3,19.89,17.66,2.23,4297,24561,12102,75930,100.00,89.47,78.95,60.00,10.352,1.811,3.676,0.586
values_93,16247,5122,89.4,92.5,49.1,15.76,14.02,1.74,1312,7171,3791,20123,100.00,89.47,78.95,60.00,12.383,2.266,4.286,0.807
values_24,6814,2048,84.4,86.3,53.4,15.03,14.26,0.77,288,1406,875,1673,100.00,89.47,78.95,60.00,23.660,4.846,7.787,4.073
values_25,6741,2032,84.4,86.3,52.7,15.07,14.32,0.75,279,1302,846,1586,100.00,89.47,78.95,60.00,24.161,5.177,7.968,4.250
values_26,6776,2041,84.5,86.5,53.4,15.06,14.30,0.76,283,1348,862,1622,100.00,89.47,78.95,60.00,23.943,5.027,7.861,4.178
values_48,5614,1624,81.9,83.3,60.9,14.46,14.13,0.33,153,667,468,691,100.00,89.47,76.32,60.00,36.693,8.417,11.996,8.124
values_71,17952,5661,89.8,93.0,47.3,15.77,13.94,1.82,1513,8411,4342,25192,100.00,89.47,78.95,60.00,11.865,2.134,4.135,0.713
values_76,17972,5654,89.7,93.0,47.4,15.73,13.91,1.82,1503,8325,4335,24940,100.00,89.47,78.95,60.00,11.957,2.159,4.146,0.721
values_7,25704,10115,94.4,97.6,48.7,19.68,17.62,2.05,2329,13082,6680,22997,100.00,89.47,78.95,60.00,11.036,1.965,3.848,1.118
values_50,25710,10121,94.5,97.6,49.0,19.68,17.63,2.05,2349,13213,6709,23265,100.00,89.47,78.95,60.00,10.945,1.946,3.832,1.105
values_22,6777,2047,84.7,86.7,54.8,15.10,14.33,0.77,281,1350,870,1608,100.00,89.47,78.95,60.00,24.117,5.020,7.790,4.215
values_4,25759,10142,94.5,97.6,49.0,19.69,17.62,2.06,2373,13441,6763,23625,100.00,89.47,78.95,60.00,10.855,1.916,3.809,1.090
values_32,7568,2272,84.9,87.2,48.6,15.01,14.11,0.91,376,1846,1107,2619,100.00,89.47,78.95,60.00,20.128,4.100,6.836,2.890
values_77,17864,5646,89.9,93.1,47.9,15.80,13.98,1.83,1474,8126,4286,24229,100.00,89.47,78.95,60.00,12.119,2.198,4.168,0.737
values_91,16224,5117,89.4,92.5,48.6,15.77,14.03,1.74,1304,7121,3775,19967,100.00,89.47,78.95,60.00,12.442,2.278,4.298,0.813
values_42,5544,1611,81.9,83.4,59.4,14.53,14.21,0.32,152,643,456,680,100.00,89.47,78.95,60.00,36.474,8.622,12.158,8.153
values_13,44528,17701,94.9,98.6,41.6,19.88,17.64,2.23,4296,24566,12114,75843,100.00,89.47,78.95,60.00,10.365,1.813,3.676,0.587
values_41,5499,1605,82.1,83.5,59.8,14.59,14.29,0.30,147,606,451,656,100.00,89.47,76.32,60.00,37.408,9.074,12.193,8.383
values_55,25545,10081,94.6,97.6,50.9,19.73,17.68,2.05,2271,12602,6576,22135,100.00,89.47,78.95,60.00,11.248,2.027,3.885,1.154
values_31,7656,2287,84.9,87.2,51.3,14.94,14.02,0.92,373,1857,1126,2587,100.00,89.47,78.95,60.00,20.525,4.123,6.799,2.959
