id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3767,3767,"['957676', '8845360', '126422', '1109196', '65137', '552202', '568393', '49.962', '12597854', '0', '3883957', '0', '161018', '0', '0', '4.146']",916,3662,4416,3232,100.00,100.00,100.00,100.00,4.112,1.029,0.853,1.166
values_19,885,885,"['960476', '8845172', '126588', '1107130', '65080', '552203', '568377', '50.034', '12571420', '0', '3876074', '0', '160950', '0', '0', '4.152']",40,118,136,289,100.00,100.00,100.00,100.00,22.125,7.500,6.507,3.062
values_12,4474,4474,"['958032', '8845376', '126510', '1109215', '65169', '552211', '568404', '49.961', '12599906', '0', '3884663', '0', '161035', '0', '0', '4.145']",1126,4493,5421,3970,100.00,100.00,100.00,100.00,3.973,0.996,0.825,1.127
values_38,3763,3763,"['957676', '8845360', '126422', '1109196', '65126', '552206', '568396', '49.961', '12597842', '0', '3883953', '0', '161018', '0', '0', '4.146']",914,3660,4414,3230,100.00,100.00,100.00,100.00,4.117,1.028,0.853,1.165
values_81,1406,1406,"['959548', '8845028', '126500', '1108904', '65025', '552258', '568400', '49.966', '12590138', '0', '3881596', '0', '161081', '0', '0', '4.150']",193,691,821,2589,100.00,100.00,100.00,100.00,7.285,2.035,1.713,0.543
values_5,2852,2852,"['957136', '8845344', '126292', '1109203', '65116', '552206', '568392', '49.966', '12595244', '0', '3883041', '0', '161018', '0', '0', '4.147']",629,2480,2984,2185,100.00,100.00,100.00,100.00,4.534,1.150,0.956,1.305
values_40,4237,4237,"['957912', '8845368', '126480', '1109213', '65157', '552219', '568407', '49.962', '12599222', '0', '3884426', '0', '161035', '0', '0', '4.146']",1052,4205,5073,3714,100.00,100.00,100.00,100.00,4.028,1.008,0.835,1.141
values_70,1507,1507,"['959836', '8845016', '126542', '1108886', '65024', '552259', '568400', '49.965', '12590386', '0', '3881697', '0', '161089', '0', '0', '4.150']",220,806,960,3891,100.00,100.00,100.00,100.00,6.850,1.870,1.570,0.387
values_23,1407,1407,"['959548', '8845028', '126500', '1108904', '65025', '552258', '568400', '49.966', '12590140', '0', '3881597', '0', '161079', '0', '0', '4.150']",193,691,821,2589,100.00,100.00,100.00,100.00,7.290,2.036,1.714,0.543
values_72,1653,1653,"['960480', '8844976', '126629', '1108854', '65038', '552264', '568407', '49.964', '12590644', '0', '3881842', '0', '161150', '0', '0', '4.151']",258,939,1119,4943,100.00,100.00,100.00,100.00,6.407,1.760,1.477,0.334
values_79,1505,1505,"['959836', '8845016', '126542', '1108886', '65024', '552259', '568400', '49.965', '12590386', '0', '3881695', '0', '161089', '0', '0', '4.150']",218,804,958,3889,100.00,100.00,100.00,100.00,6.904,1.872,1.571,0.387
values_78,1255,1255,"['958728', '8845080', '126387', '1108975', '65040', '552251', '568396', '49.968', '12589912', '0', '3881444', '0', '161037', '0', '0', '4.149']",138,481,569,1423,100.00,100.00,100.00,100.00,9.094,2.609,2.206,0.882
values_87,2514,2514,"['956956', '8845336', '126248', '1109186', '65091', '552200', '568382', '49.966', '12594258', '0', '3882704', '0', '160988', '0', '0', '4.146']",538,2080,2498,1832,100.00,100.00,100.00,100.00,4.673,1.209,1.006,1.372
values_6,968,968,"['962484', '8844758', '126848', '1108644', '65024', '552259', '568393', '49.963', '12587736', '0', '3881158', '0', '160972', '0', '0', '4.148']",91,307,361,2713,100.00,100.00,100.00,100.00,10.637,3.153,2.681,0.357
values_68,2872,2872,"['957136', '8845344', '126292', '1109203', '65116', '552206', '568391', '49.966', '12595304', '0', '3883061', '0', '161018', '0', '0', '4.147']",639,2490,2994,2195,100.00,100.00,100.00,100.00,4.495,1.153,0.959,1.308
values_69,1645,1645,"['960480', '8844976', '126629', '1108854', '65039', '552263', '568406', '49.964', '12590646', '0', '3881834', '0', '161146', '0', '0', '4.151']",249,930,1110,4934,100.00,100.00,100.00,100.00,6.606,1.769,1.482,0.333
values_1,3755,3755,"['957676', '8845360', '126422', '1109196', '65131', '552208', '568400', '49.962', '12597818', '0', '3883945', '0', '161018', '0', '0', '4.146']",910,3656,4410,3226,100.00,100.00,100.00,100.00,4.126,1.027,0.851,1.164
values_45,1508,1508,"['959836', '8845016', '126542', '1108886', '65024', '552259', '568400', '49.965', '12590386', '0', '3881698', '0', '161089', '0', '0', '4.150']",221,807,961,3892,100.00,100.00,100.00,100.00,6.824,1.869,1.569,0.387
values_33,3021,3021,"['957244', '8845344', '126317', '1109190', '65103', '552204', '568392', '49.964', '12595714', '0', '3883211', '0', '161018', '0', '0', '4.147']",694,2710,3260,2390,100.00,100.00,100.00,100.00,4.353,1.115,0.927,1.264
values_15,1862,1862,"['961252', '8844948', '126740', '1108793', '65038', '552253', '568386', '49.962', '12591040', '0', '3882052', '0', '161185', '0', '0', '4.152']",322,1214,1452,7587,100.00,100.00,100.00,100.00,5.783,1.534,1.282,0.245
values_93,3399,3399,"['957448', '8845352', '126367', '1109207', '65133', '552219', '568403', '49.965', '12596814', '0', '3883588', '0', '161023', '0', '0', '4.146']",796,3163,3811,2790,100.00,100.00,100.00,100.00,4.270,1.075,0.892,1.218
values_24,2168,2168,"['962416', '8844888', '126902', '1108728', '65039', '552268', '568406', '49.959', '12591760', '0', '3882357', '0', '161248', '0', '0', '4.153']",399,1530,1834,11080,100.00,100.00,100.00,100.00,5.434,1.417,1.182,0.196
values_25,1865,1865,"['961252', '8844948', '126740', '1108793', '65039', '552252', '568386', '49.962', '12591038', '0', '3882055', '0', '161185', '0', '0', '4.152']",326,1218,1456,7591,100.00,100.00,100.00,100.00,5.721,1.531,1.281,0.246
values_26,4227,4227,"['957912', '8845368', '126480', '1109213', '65170', '552219', '568404', '49.963', '12599192', '0', '3884416', '0', '161035', '0', '0', '4.146']",1047,4200,5068,3709,100.00,100.00,100.00,100.00,4.037,1.006,0.834,1.140
values_48,2351,2351,"['956876', '8845328', '126228', '1109184', '65091', '552200', '568382', '49.966', '12593786', '0', '3882541', '0', '160988', '0', '0', '4.146']",486,1884,2262,1658,100.00,100.00,100.00,100.00,4.837,1.248,1.039,1.418
values_71,965,965,"['960904', '8844932', '126647', '1107116', '65024', '552267', '568401', '50.033', '12571562', '0', '3876154', '0', '160977', '0', '0', '4.153']",74,237,277,1459,100.00,100.00,100.00,100.00,13.041,4.072,3.484,0.661
values_76,867,867,"['956376', '8845242', '126074', '1109138', '65080', '552203', '568379', '49.974', '12589396', '0', '3881057', '0', '160950', '0', '0', '4.147']",27,73,83,93,100.00,100.00,100.00,100.00,32.111,11.877,10.446,9.323
values_7,966,966,"['960904', '8844932', '126647', '1107116', '65024', '552267', '568401', '50.033', '12571568', '0', '3876155', '0', '160977', '0', '0', '4.153']",72,235,275,1457,100.00,100.00,100.00,100.00,13.417,4.111,3.513,0.663
