id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,583629,289447,99.7,99.8,98.0,24.80,22.56,2.24,48421,197112,148697,2748532,100.00,91.30,78.26,90.00,12.053,2.961,3.925,0.212
values_19,348945,179948,99.6,99.7,97.4,25.78,23.65,2.13,28468,114847,86598,1357904,100.00,91.30,78.26,90.00,12.257,3.038,4.029,0.257
values_12,36291,16379,97.4,97.7,90.5,22.57,20.68,1.89,3207,12217,9288,68061,100.00,91.30,78.26,90.00,11.316,2.971,3.907,0.533
values_38,252934,127922,99.5,99.6,96.9,25.29,23.14,2.15,21220,85128,64190,916573,100.00,91.30,78.26,90.00,11.920,2.971,3.940,0.276
values_81,23642,10086,95.7,96.1,88.4,21.33,19.70,1.63,1943,7248,5549,123230,100.00,91.30,78.26,90.00,12.168,3.262,4.261,0.192
values_5,23639,10084,95.7,96.1,88.4,21.33,19.70,1.63,1941,7239,5546,123154,100.00,91.30,78.26,90.00,12.179,3.266,4.262,0.192
values_40,6407,1928,84.1,85.2,69.2,15.05,14.50,0.55,297,960,779,2786,100.00,91.30,78.26,90.00,21.572,6.674,8.225,2.300
values_70,23644,10086,95.7,96.1,88.4,21.33,19.70,1.63,1943,7248,5549,123230,100.00,91.30,78.26,90.00,12.169,3.262,4.261,0.192
values_23,456039,231563,99.7,99.8,97.7,25.39,23.20,2.18,37459,151854,114503,1955839,100.00,91.30,78.26,90.00,12.174,3.003,3.983,0.233
values_72,348974,179953,99.6,99.7,97.4,25.78,23.65,2.13,28474,114874,86607,1358021,100.00,91.30,78.26,90.00,12.256,3.038,4.029,0.257
values_79,13112,4402,91.1,91.7,83.9,16.79,15.28,1.51,1110,4020,3113,42926,100.00,91.30,78.26,90.00,11.813,3.262,4.212,0.305
values_78,128717,64049,99.0,99.4,91.1,24.88,22.80,2.08,10999,43498,32799,376577,100.00,91.30,78.26,90.00,11.703,2.959,3.924,0.342
values_87,583628,289449,99.7,99.8,98.0,24.80,22.56,2.24,48425,197130,148703,2748622,100.00,91.30,78.26,90.00,12.052,2.961,3.925,0.212
values_6,455952,231562,99.7,99.8,97.7,25.39,23.21,2.18,37445,151791,114482,1955545,100.00,91.30,78.26,90.00,12.177,3.004,3.983,0.233
values_68,55662,25618,98.2,98.5,92.7,23.01,20.97,2.05,5046,19533,14765,128479,100.00,91.30,78.26,90.00,11.031,2.850,3.770,0.433
values_69,348902,179941,99.6,99.7,97.4,25.79,23.65,2.13,28462,114820,86589,1357787,100.00,91.30,78.26,90.00,12.259,3.039,4.029,0.257
values_1,36282,16380,97.4,97.8,90.5,22.57,20.68,1.89,3211,12235,9294,68103,100.00,91.30,78.26,90.00,11.299,2.965,3.904,0.533
values_45,184111,93651,99.4,99.5,96.3,25.43,23.33,2.11,15489,61740,46523,599182,100.00,91.30,78.26,90.00,11.887,2.982,3.957,0.307
values_33,183963,93631,99.4,99.5,96.3,25.45,23.34,2.11,15469,61650,46493,598852,100.00,91.30,78.26,90.00,11.892,2.984,3.957,0.307
values_15,5077,1554,83.1,84.4,60.2,15.30,15.11,0.20,139,396,340,446,100.00,91.30,76.09,90.00,36.525,12.821,14.932,11.383
values_93,13112,4408,91.1,91.7,83.9,16.81,15.29,1.52,1116,4047,3122,43079,100.00,91.30,78.26,90.00,11.749,3.240,4.200,0.304
