id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1149,716,139,396,340,369,100.00,91.30,76.09,90.00,8.266,2.902,3.379,3.114
values_19,769884,581772,96113,395127,298478,519656,100.00,91.30,78.26,90.00,8.010,1.948,2.579,1.482
values_12,12722,9226,1116,4047,3122,37014,100.00,91.30,78.26,90.00,11.400,3.144,4.075,0.344
values_38,296312,207738,28466,114838,86595,1177779,100.00,91.30,78.26,90.00,10.409,2.580,3.422,0.252
values_81,296562,207905,28482,114910,86619,1178171,100.00,91.30,78.26,90.00,10.412,2.581,3.424,0.252
values_5,296430,207817,28474,114874,86607,1177975,100.00,91.30,78.26,90.00,10.411,2.580,3.423,0.252
values_40,1149,716,139,396,340,369,100.00,91.30,76.09,90.00,8.266,2.902,3.379,3.114
values_70,498431,346015,48425,197130,148703,2379182,100.00,91.30,78.26,90.00,10.293,2.528,3.352,0.209
values_23,277081,187023,15483,61713,46514,523728,100.00,91.30,78.26,90.00,17.896,4.490,5.957,0.529
values_72,769632,581580,96089,395019,298442,519452,100.00,91.30,78.26,90.00,8.010,1.948,2.579,1.482
values_79,826412,571058,77414,317316,239651,4402580,100.00,91.30,78.26,90.00,10.675,2.604,3.448,0.188
values_78,26209,18411,1947,7266,5555,106576,100.00,91.30,78.26,90.00,13.461,3.607,4.718,0.246
values_87,26140,18360,1941,7239,5546,106495,100.00,91.30,78.26,90.00,13.467,3.611,4.713,0.245
values_6,1248508,865483,117987,486325,367530,641256,100.00,91.30,78.26,90.00,10.582,2.567,3.397,1.947
values_68,770010,581868,96125,395181,298496,519758,100.00,91.30,78.26,90.00,8.011,1.948,2.580,1.481
values_69,221187,155424,21218,85119,64187,796019,100.00,91.30,78.26,90.00,10.424,2.599,3.446,0.278
values_1,2104,1361,297,960,779,2330,100.00,91.30,78.26,90.00,7.084,2.192,2.701,0.903
values_45,1149,716,139,396,340,369,100.00,91.30,76.09,90.00,8.266,2.902,3.379,3.114
values_33,220994,155296,21208,85074,64172,795804,100.00,91.30,78.26,90.00,10.420,2.598,3.444,0.278
values_15,26152,18372,1941,7239,5546,106495,100.00,91.30,78.26,90.00,13.473,3.613,4.715,0.246
values_93,496794,371692,61660,251932,190122,3264281,100.00,91.30,78.26,90.00,8.057,1.972,2.613,0.152
values_24,46937,33009,3213,12244,9297,60137,100.00,91.30,78.26,90.00,14.608,3.833,5.049,0.781
values_25,296463,207839,28476,114883,86610,1178024,100.00,91.30,78.26,90.00,10.411,2.581,3.423,0.252
values_26,26284,18468,1953,7293,5564,106657,100.00,91.30,78.26,90.00,13.458,3.604,4.724,0.246
values_48,1159,725,141,405,343,371,100.00,91.30,78.26,90.00,8.220,2.862,3.379,3.124
values_71,498540,346089,48435,197175,148718,2379487,100.00,91.30,78.26,90.00,10.293,2.528,3.352,0.210
values_76,4181,2644,592,2050,1620,10668,100.00,91.30,78.26,90.00,7.062,2.040,2.581,0.392
values_7,77709,52942,5040,19506,14756,113607,100.00,91.30,78.26,90.00,15.418,3.984,5.266,0.684
values_50,123945,84629,7574,29664,22403,198986,100.00,91.30,78.26,90.00,16.365,4.178,5.533,0.623
values_22,200303,137441,10997,43489,32796,330233,100.00,91.30,78.26,90.00,18.214,4.606,6.108,0.607
values_4,2094,1352,295,951,776,2327,100.00,91.30,78.26,90.00,7.098,2.202,2.698,0.900
values_32,221442,155595,21236,85200,64214,796406,100.00,91.30,78.26,90.00,10.428,2.599,3.449,0.278
values_77,221197,155432,21222,85137,64193,796105,100.00,91.30,78.26,90.00,10.423,2.598,3.446,0.278
values_91,827113,571520,77456,317505,239714,4403903,100.00,91.30,78.26,90.00,10.678,2.605,3.450,0.188
values_42,2104,1361,297,960,779,2330,100.00,91.30,78.26,90.00,7.084,2.192,2.701,0.903
values_13,221475,155617,21238,85209,64217,796449,100.00,91.30,78.26,90.00,10.428,2.599,3.449,0.278
values_41,46932,33005,3211,12235,9294,60115,100.00,91.30,78.26,90.00,14.616,3.836,5.050,0.781
values_55,1159,725,141,405,343,371,100.00,91.30,78.26,90.00,8.220,2.862,3.379,3.124
values_31,12719,9224,1116,4047,3122,37014,100.00,91.30,78.26,90.00,11.397,3.143,4.074,0.344
values_66,123983,84655,7578,29682,22409,199056,100.00,91.30,78.26,90.00,16.361,4.177,5.533,0.623
values_65,826921,571396,77448,317469,239702,4403651,100.00,91.30,78.26,90.00,10.677,2.605,3.450,0.188
values_62,26196,18404,1945,7257,5552,106549,100.00,91.30,78.26,90.00,13.468,3.610,4.718,0.246
values_21,200341,137467,11001,43507,32802,330315,100.00,91.30,78.26,90.00,18.211,4.605,6.108,0.607
values_95,769905,581788,96115,395136,298481,519673,100.00,91.30,78.26,90.00,8.010,1.948,2.579,1.482
values_84,4195,2656,594,2059,1623,10670,100.00,91.30,78.26,90.00,7.062,2.037,2.585,0.393
values_58,296746,208028,28494,114964,86637,1178465,100.00,91.30,78.26,90.00,10.414,2.581,3.425,0.252
values_64,221150,155401,21220,85128,64190,796062,100.00,91.30,78.26,90.00,10.422,2.598,3.445,0.278
values_83,769968,581836,96121,395163,298490,519724,100.00,91.30,78.26,90.00,8.010,1.948,2.580,1.481
values_94,2084,1343,293,942,773,2324,100.00,91.30,76.09,90.00,7.113,2.212,2.696,0.897
values_0,200411,137512,11001,43507,32802,330315,100.00,91.30,78.26,90.00,18.218,4.606,6.110,0.607
values_99,46734,32873,3199,12181,9276,59983,100.00,91.30,78.26,90.00,14.609,3.837,5.038,0.779
values_96,4185,2647,592,2050,1620,10668,100.00,91.30,78.26,90.00,7.069,2.041,2.583,0.392
values_67,2104,1361,297,960,779,2330,100.00,91.30,78.26,90.00,7.084,2.192,2.701,0.903
values_61,26146,18366,1941,7239,5546,106495,100.00,91.30,78.26,90.00,13.470,3.612,4.714,0.246
values_43,12680,9188,1108,4011,3110,36930,100.00,91.30,78.26,90.00,11.444,3.161,4.077,0.343
values_2,498412,346002,48423,197121,148700,2379121,100.00,91.30,78.26,90.00,10.293,2.528,3.352,0.209
values_54,296298,207729,28466,114838,86595,1177779,100.00,91.30,78.26,90.00,10.409,2.580,3.422,0.252
values_30,2094,1352,295,951,776,2327,100.00,91.30,78.26,90.00,7.098,2.202,2.698,0.900
values_59,221154,155402,21216,85110,64184,795976,100.00,91.30,78.26,90.00,10.424,2.598,3.446,0.278
values_85,77704,52938,5038,19497,14753,113578,100.00,91.30,78.26,90.00,15.424,3.985,5.267,0.684
values_74,46885,32974,3209,12226,9291,60093,100.00,91.30,78.26,90.00,14.610,3.835,5.046,0.780
values_90,124124,84748,7584,29709,22418,199161,100.00,91.30,78.26,90.00,16.367,4.178,5.537,0.623
values_18,221112,155375,21216,85110,64184,795976,100.00,91.30,78.26,90.00,10.422,2.598,3.445,0.278
values_52,2104,1361,297,960,779,2330,100.00,91.30,78.26,90.00,7.084,2.192,2.701,0.903
values_44,46852,32952,3207,12217,9288,60071,100.00,91.30,78.26,90.00,14.609,3.835,5.044,0.780
values_17,1248445,865435,117981,486298,367521,641196,100.00,91.30,78.26,90.00,10.582,2.567,3.397,1.947
values_36,123926,84616,7572,29655,22400,198951,100.00,91.30,78.26,90.00,16.366,4.179,5.532,0.623
values_49,770115,581948,96135,395226,298511,519843,100.00,91.30,78.26,90.00,8.011,1.949,2.580,1.481
values_86,26190,18398,1945,7257,5552,106549,100.00,91.30,78.26,90.00,13.465,3.609,4.717,0.246
values_37,827314,571653,77470,317568,239735,4404344,100.00,91.30,78.26,90.00,10.679,2.605,3.451,0.188
values_56,305066,228218,37455,151836,114497,1694596,100.00,91.30,78.26,90.00,8.145,2.009,2.664,0.180
values_63,26215,18417,1947,7266,5555,106576,100.00,91.30,78.26,90.00,13.464,3.608,4.719,0.246
values_35,1248424,865419,117979,486289,367518,641176,100.00,91.30,78.26,90.00,10.582,2.567,3.397,1.947
values_97,1517722,1051795,143398,592461,447965,774190,100.00,91.30,78.26,90.00,10.584,2.562,3.388,1.960
values_75,1248361,865371,117973,486262,367509,641116,100.00,91.30,78.26,90.00,10.582,2.567,3.397,1.947
values_57,46885,32974,3209,12226,9291,60093,100.00,91.30,78.26,90.00,14.610,3.835,5.046,0.780
values_88,827011,571452,77452,317487,239708,4403777,100.00,91.30,78.26,90.00,10.678,2.605,3.450,0.188
values_10,123827,84550,7566,29628,22391,198846,100.00,91.30,78.26,90.00,16.366,4.179,5.530,0.623
values_53,496700,371630,61656,251914,190116,3264167,100.00,91.30,78.26,90.00,8.056,1.972,2.613,0.152
values_8,1149,716,139,396,340,369,100.00,91.30,76.09,90.00,8.266,2.902,3.379,3.114
values_39,200336,137463,10999,43498,32799,330274,100.00,91.30,78.26,90.00,18.214,4.606,6.108,0.607
values_47,46965,33027,3213,12244,9297,60137,100.00,91.30,78.26,90.00,14.617,3.836,5.052,0.781
values_60,26146,18366,1941,7239,5546,106495,100.00,91.30,78.26,90.00,13.470,3.612,4.714,0.246
values_89,277156,187072,15485,61722,46517,523775,100.00,91.30,78.26,90.00,17.898,4.490,5.958,0.529
values_51,2104,1361,297,960,779,2330,100.00,91.30,78.26,90.00,7.084,2.192,2.701,0.903
values_14,1248466,865451,117983,486307,367524,641216,100.00,91.30,78.26,90.00,10.582,2.567,3.397,1.947
values_28,827082,571501,77454,317496,239711,4403840,100.00,91.30,78.26,90.00,10.678,2.605,3.450,0.188
values_16,12708,9214,1114,4038,3119,36993,100.00,91.30,78.26,90.00,11.408,3.147,4.074,0.344
values_34,200289,137432,10997,43489,32796,330233,100.00,91.30,78.26,90.00,18.213,4.606,6.107,0.607
values_82,200114,137314,10983,43426,32775,329946,100.00,91.30,78.26,90.00,18.220,4.608,6.106,0.607
values_46,305198,228306,37463,151872,114509,1694816,100.00,91.30,78.26,90.00,8.147,2.010,2.665,0.180
values_27,4175,2638,590,2041,1617,10666,100.00,91.30,78.26,90.00,7.076,2.046,2.582,0.391
values_20,4175,2638,590,2041,1617,10666,100.00,91.30,78.26,90.00,7.076,2.046,2.582,0.391
values_9,498440,346020,48423,197121,148700,2379121,100.00,91.30,78.26,90.00,10.293,2.529,3.352,0.210
values_92,26215,18417,1947,7266,5555,106576,100.00,91.30,78.26,90.00,13.464,3.608,4.719,0.246
values_3,498653,346164,48441,197202,148727,2379670,100.00,91.30,78.26,90.00,10.294,2.529,3.353,0.210
values_98,277024,186984,15477,61686,46505,523587,100.00,91.30,78.26,90.00,17.899,4.491,5.957,0.529
